,"Neutrophils","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","NK_cells"
"MYPOP",107.9398776871,96.4940997411,49.7292059532,88.9305815139,75.4080307411
"MYSM1",6.8678472692,7.187421516,8.600794758,11.4981712496,15.8860893975
"MZF1",157.6567127181,155.9604890355,115.0380372724,286.7492030592,248.2004899061
"N4BP1",1760.8904778188,283.5583035489,385.6237615608,437.3603617198,329.2208034114
"N4BP2",15.6496773392,53.5556742948,80.797319666,142.516013701,278.6637262848
"N4BP2L1",126.2236736702,628.6971949074,317.3482750362,568.9829997691,170.9472020821
"N4BP2L2",1150.6214379372,915.071732155,518.2868205826,1841.0428281008,817.1068586803
"N4BP3",28.1154325887,19.6566281177,16.4294450296,21.0368055462,19.7222491487
"N6AMT1",24.4194928457,33.5995897654,37.643710188,45.1562976575,27.8737136766
"NAA10",136.5049479036,148.3980405602,144.1901672269,152.6387099507,173.5754392471
"NAA15",28.8392545363,88.0628427698,168.2732612808,182.3832174773,723.9024247721
"NAA16",117.6783392643,179.901365347,244.7653208337,901.2849716617,742.1883143395
"NAA20",118.2777948345,660.0845602178,890.6748242965,400.9005055534,305.0924188769
"NAA25",29.2529761653,111.6088602483,68.2992315572,91.4788386645,76.2479938581
"NAA30",31.0724172594,66.7439008757,170.6201168895,166.2686429333,124.6239488701
"NAA35",29.6824727838,44.2945791396,92.0489462273,78.2037710065,108.3967722108
"NAA38",199.6072363607,900.5056723476,511.9876617802,722.7531855131,853.487338921
"NAA40",34.2410859222,53.3713825373,70.0175815551,149.1786944947,388.5949878955
"NAA50",711.4536461647,473.2225441904,793.6367831818,505.0727470594,581.8609696537
"NAAA",426.9407603214,1193.3463400915,308.809192167,469.4592951964,371.4594663481
"NAALADL1",105.4776533133,113.0494990989,48.4597158838,95.4813704654,138.7450261701
"NAALADL2",7.5460491833,6.0692501781,5.3828785951,6.1288584991,5.1166198539
"NAB1",399.3493791236,134.8039600362,168.573214116,104.2859040646,66.8933914029
"NAB2",92.4813293717,91.763799003,159.1313890239,69.175393234,75.1118701433
"NACA",1812.1534194261,7112.9904393464,4383.6009664415,7256.1793667394,7857.4794971991
"NACC1",199.9792682468,111.2969749684,56.0700868332,60.7601259881,61.8430079268
"NACC2",561.2420121261,582.7031659793,366.0983625476,98.6700580234,90.6349298578
"NADK",3258.3525593643,1257.0000915653,692.4367201735,300.2431553522,377.8246084981
"NADSYN1",326.1432758378,233.7159432219,145.8047532568,154.4194328575,257.4038815197
"NAE1",151.4676585969,202.5629472349,392.3511692599,1023.0681568881,768.6782871986
"NAF1",12.2970777457,28.9251221185,134.0752996625,49.1556209099,191.3059614989
"NAGA",56.7565864171,648.2598165155,442.6049575594,82.4646279656,64.2960442559
"NAGK",1493.5915956636,2346.7922615634,2643.9685417601,498.314367491,218.5043623982
"NAGLU",65.3562180211,104.0118444493,219.0842467975,76.6378754108,122.2849798766
"NAGPA",41.4974705703,268.7470604788,425.6337325816,175.9020616999,158.2995102919
"NAIF1",19.6208397098,14.5608420819,12.8034831092,13.040655518,20.4461401449
"NAIP",327.7340167842,183.883742908,94.3999352127,76.5367534266,83.3167857024
"NAMPT",11388.9378754786,1261.433280859,582.7031659793,121.0970182477,755.6363270095
"NANOS1",8.6321396413,8.3961636914,161.1029724621,8.379504825,12.4966922844
"NANP",30.0802772847,77.0055511819,209.5051734602,47.7844907285,125.2791041784
"NANS",267.8794424962,541.8758459919,639.5461800558,127.2961145947,229.1481369526
"NAP1L1",517.7706545091,2393.0109858219,1937.8417348269,4660.7248083321,3378.7843497514
"NAP1L2",10.1025773685,8.7934684626,7.9640742799,82.5083437726,57.4641075162
"NAP1L3",8.805969081,6.9696419918,6.438586902,105.2444126395,82.936759588
"NAP1L4",251.2052370353,204.0871258677,211.9335504072,760.3164981416,529.5842145901
"NAP1L5",20.2738895893,10.0090488114,23.8629525294,39.7383742457,424.9075484259
"NAPA",424.9075484259,323.8793097819,395.0528279576,185.337782867,80.6038515929
"NAPB",66.2925510143,71.6741030872,55.8462800744,110.9165987942,278.1364092388
"NAPEPLD",22.2693101558,22.6283639662,21.0797356712,22.7198564962,16.4125605946
"NAPG",115.1041384674,69.8974283927,86.7587258205,36.8326829933,129.5330845638
"NAPSA",93.1980003734,79.2211341996,46.9499244895,46.4005332557,41.059979381
"NAPSB",14.8183207514,351.5735117206,12.2721040626,16.6073375841,49.0605990504
"NARF",1219.7704855071,330.7237960291,237.2848809142,475.4999642968,1127.2326880693
"NARFL",144.1901672269,114.540270137,96.4377219536,120.0890628706,81.1023859419
"NARS",519.2376326416,2116.9177382535,2798.9806825665,1545.2261320254,1031.0373281521
"NARS2",34.2410859222,97.7560410348,140.6574641599,165.999676675,84.2202483442
"NASP",265.6255962712,274.3619788067,286.7492030592,443.0961009766,505.5886861317
"NAT1",306.1047267561,177.8382217496,279.5695321957,96.1279412131,108.7950152035
"NAT10",84.1980804684,223.046900564,171.8234375761,360.2101006576,159.4026709637
"NAT14",71.5633560557,40.8653636618,32.4186146239,44.5860528622,59.1700098615
"NAT6",122.0125456678,84.1907946781,55.7814597914,174.6772167271,112.7567941502
"NAT9",108.6413386149,143.9001956329,100.9726494279,149.8569920342,110.65025916
"NAV1",49.3015880619,89.3222505656,127.826339999,53.6109511524,30.1522705611
"NAV2",80.8158403915,75.2933393308,40.4119960691,48.7106585402,38.6815860926
"NAV3",77.692833684,21.0595218306,49.7292059532,19.0238014061,15.2888319774
"NBAS",51.9740863016,61.6289028014,26.854010421,35.8767622611,26.1929362025
"NBEA",15.0059703762,11.98095262,13.4979329309,18.9589907151,18.2002653878
"NBEAL1",37.9184238025,28.4582295961,35.7489103472,23.0681753401,71.1336340417
"NBEAL2",394.7098100671,283.8065731735,142.8957778421,460.1376424563,304.5653803352
"NBL1",66.7218811635,49.7461393105,59.5566176322,84.6274851073,112.500261828
"NBN",883.0058550652,449.8347229774,406.9830754196,285.3621070951,376.1005741298
"NBPF1",27.1038106936,25.5687212179,34.1414677447,29.3453976064,28.8048392456
"NBPF10",48.3465353786,78.4441223128,49.2639238832,1021.7113741571,103.2145072271
"NBPF3",36.8528112508,25.473201917,30.1091552307,83.1853823706,59.3364154366
"NBPF8",10.1025773685,10.3702201445,8.1227133156,10.100099086,9.5398257722
"NBR1",1415.1851857298,773.0101640804,701.2952889673,856.4586463852,290.0005045044
"NBR2",66.4956404629,43.5018869043,34.8441014141,38.1743324562,47.3462849935
"NCALD",30.612613739,24.4407355582,18.2326960242,86.5237897553,236.8815077346
"NCAM1",17.154684519,16.7230281317,13.9839212759,14.5550322765,643.6610848468
"NCAPD2",82.3006782539,61.6850890962,84.3376430898,137.3368280353,74.7726263477
"NCAPD3",101.4418794692,115.3094636009,159.8807302626,247.7424109124,222.6179211091
"NCAPG",21.7542003822,16.7230281317,83.5459433827,23.1800475139,25.427789013
"NCAPG2",30.612613739,25.5687212179,76.4494022977,37.1594890771,45.54393627
"NCAPH",28.353916062,26.0978796375,1620.66786271,27.9138413527,29.6682218863
"NCAPH2",127.8109081752,71.7689667784,55.0691444836,61.4940132781,72.7906438496
"NCBP1",6.6205841523,7.7437203769,7.7347667759,8.2748928875,12.9378719624
"NCBP2",59.301065607,301.1226995645,260.2381617861,489.7472763068,271.8313373345
"NCDN",52.2070408177,63.0608602037,45.1950415417,88.8605255895,44.2107461393
"NCEH1",6.2542911472,88.9305815139,1241.6775413439,8.3415827501,10.3582148429
"NCF2",8332.4302926528,3141.4390775652,3195.3211802789,90.6176945173,64.1696359683
"NCF4",5905.1706846451,1151.1901359586,874.3911219653,182.6572973861,54.6154718212
"NCK1",214.2193574501,277.072706856,673.9508381931,370.3666243283,314.0251885375
"NCK2",498.7388561455,157.397333306,164.0323597597,1143.7357070198,149.1539470905
"NCKAP1",10.3811886158,12.6376300597,10.8542823691,10.7095464803,11.7119204359
"NCKAP1L",405.3164405516,949.120312715,1145.6989601503,358.0731390281,209.6351415468
"NCKAP5L",24.1543020818,34.4877277618,17.4676717002,22.5751155201,32.0826109454
"NCKIPSD",77.507848069,71.0515928277,40.4830733823,57.7125159802,79.0539750031
"NCL",363.6361448439,1217.1524058157,1125.6337552461,2177.0553567996,2469.6196003266
"NCLN",108.2307786941,86.2805666333,163.5680990738,76.000276773,109.4477853565
"NCOA1",1670.5030150662,493.7861399904,204.9061617646,309.8519704672,1217.1524058157
"NCOA2",386.2719817296,87.5892058238,43.804364997,96.8531518059,98.0926726896
"NCOA3",276.1775759988,183.0514330033,157.7305333562,240.4767337659,61.9744426349
"NCOA4",11217.9917223374,4936.3627460452,5028.9207911336,2989.5337679505,1905.3396120396
"NCOA5",93.4545349418,76.1383965038,81.6336619454,168.056541524,94.0929195208
"NCOA6",8.9650688037,9.7873685448,8.6434604046,7.8298360952,10.5668998913
"NCOA7",6.8678472692,6.4468028022,7.3566240696,8.8059711837,44.6975250852
"NCOR1",441.0600450823,273.9776601221,302.3145695369,335.6413454328,147.1072646096
"NCOR2",75.142991691,53.7011496612,44.0366032871,39.2547479671,39.9849927885
"NCR1",23.5956988742,12.2284876847,10.2432331839,10.865611048,100.3823024028
"NCR3",110.0780917034,55.2854646183,34.178413689,67.395327674,542.1745844578
"NCS1",189.7542376844,149.9091521884,88.253486065,95.6013414919,105.5249511168
"NCSTN",862.1700645015,713.2657391861,771.2079442722,328.7354618418,226.9513842885
"NDC80",42.2534189103,8.7037504121,64.1032335216,48.8391802701,68.8548514796
"NDE1",701.2952889673,298.8465012024,122.6986539831,161.1464731203,337.2848253403
"NDEL1",2437.3004538417,422.8679840535,420.817258039,417.5672134089,504.3160563483
"NDFIP1",174.5187474018,449.2855312186,320.5189755919,1009.5136122342,575.766518236
"NDFIP2",20.8611287477,6.5260144996,39.9849927885,46.3387817319,21.9940191014
"NDN",28.5721880257,47.2128069169,63.0491899359,25.6171134851,23.6799279297
"NDOR1",90.1786236718,73.581328268,59.5566176322,47.1007837608,77.0557028645
"NDRG1",738.7188172667,646.5102266494,684.2692579939,685.7239583029,305.2343396524
"NDRG3",164.9920616652,89.5188370026,123.2203599065,207.6858805509,97.2931629917
"NDST1",52.7001460308,32.0505262828,35.5028520213,22.1003145921,27.4656321914
"NDST2",19.1271286737,30.7104886211,27.5812669011,15.0218283537,47.8154629412
"NDUFA1",1874.1668026518,3071.0101521317,3091.9746762381,2293.2095144156,3010.216071483
"NDUFA10",22.0777002974,31.2243195481,17.5422902888,28.3855866659,217.5923224787
"NDUFA11",401.2218103633,1526.0157044397,1343.1310392097,1344.9314757347,1012.6200490343
"NDUFA12",404.8732846819,1847.2033716624,1438.9274775541,2061.5963027254,1596.5671399926
"NDUFA13",583.2373093231,1877.689827645,1849.4067484836,1325.0998576345,1144.6575978231
"NDUFA2",743.272059949,1548.7003739722,1221.210075692,919.3733447596,1243.2939487223
"NDUFA3",464.4228016727,1639.1156747347,1374.904562086,1288.6880952208,783.7003362119
"NDUFA4",407.4190849601,2130.1892263717,2635.2364636444,2123.3655288862,2211.4210063549
"NDUFA5",146.9313005785,429.3198157036,505.9237888023,787.4780400571,1097.8410796803
"NDUFA6",113.1941673816,287.4338407074,240.4767337659,204.7422097238,253.8480167152
"NDUFA7",70.3079170939,55.8200073085,41.3585298972,53.3244446268,98.1959933002
"NDUFA8",74.5099981749,359.1776468072,731.2911090043,275.0296454001,110.2798206148
"NDUFA9",150.8183765547,837.0133513261,934.5735677315,599.1772388685,698.2624160361
"NDUFAB1",277.5091511107,1837.710546436,2289.6965283594,1389.1968987972,1946.446822914
"NDUFAF1",213.3906615197,235.7435063197,454.8253792802,140.0592018934,32.2761175829
"NDUFAF2",31.0724172594,231.5178804372,135.6327987528,177.0603802871,123.6247417548
"NDUFAF3",153.8515437133,514.390401631,474.0189279781,278.6053905947,92.1346817468
"NDUFAF4",99.2604293435,236.2072297703,345.4779146263,334.4916185314,674.689336633
"NDUFB1",1822.4997660229,3678.8926782165,2611.385653606,2877.1003056425,1338.4614059246
"NDUFB10",334.7505928133,1120.2296599827,1019.6329204997,840.0533208916,981.5650865452
"NDUFB11",233.7841724556,1169.2466937378,963.2780467825,1105.5665064175,1393.4658400637
"NDUFB2",105.1447716177,769.7643823861,657.9802699944,458.0075483254,616.0269782322
"NDUFB3",783.1390755683,975.3860046844,1042.1739779487,504.6000338348,238.9033260195
"NDUFB4",34.626925958,26.2576347032,20.2799500819,67.5793173451,160.8301191618
"NDUFB5",342.533137375,1312.0592352795,1484.6029472536,864.0412978037,301.3173481073
"NDUFB6",1044.2699601892,859.1181992289,1534.8987699611,688.7293557355,610.546946265
"NDUFB7",89.1173415148,248.5650212688,407.5998827397,139.3844159062,546.0755561473
"NDUFB8",42.49894378,54.6005028446,35.2619768015,144.1045556126,108.5264000652
"NDUFB9",395.2137192251,1799.5657200965,3817.2176770006,2083.2001976295,1693.6165774589
"NDUFC1",20.429385115,21.8139996338,31.3329460487,22.7198564962,24.056305734
"NDUFC2",371.865176398,1426.6433184477,1774.6872804663,1161.3036959382,1934.2270492165
"NDUFS1",254.0516317991,273.7093620719,615.2436307318,206.6325114488,207.9046816192
"NDUFS2",552.7977213944,950.3198997834,1049.9701475238,785.8093454277,372.4284690957
"NDUFS3",164.5578810085,608.6527782781,1167.5725678732,412.9926136038,736.672061062
"NDUFS4",10.556949536,13.1731779419,10.3060305096,23.7894445515,16.6192382901
"NDUFS5",296.598461309,1869.8863124255,2143.6468824206,2074.8240386852,2242.5857113695
"NDUFS6",482.8701410466,1539.5556572907,1332.7654396388,1075.7697651422,1132.0756634063
"NDUFS7",146.6849367891,779.253020971,505.0727470594,381.523586267,279.5695321957
"NDUFV1",235.7857835522,621.2893703422,773.7484129851,846.9008163244,892.8161517301
"NDUFV2",406.7340108387,907.4349166019,1004.8167065039,684.89819283,730.6943556161
"NDUFV3",41.1584640394,79.7496092316,92.2030601601,50.6668734494,39.6350385535
"NEAT1",10323.21897825,1437.0253002517,1837.710546436,1342.3139869394,563.2155961683
"NEB",9.9389263462,12.7454024222,9.4359095104,10.7095464803,12.4966922844
"NEBL",75.3899944593,50.6595924149,36.1743045766,39.8869188679,41.2469664317
"NECAB2",313.8338524819,112.6994416379,61.6903469465,96.9698366936,86.2645926025
"NECAB3",77.692833684,75.6939888885,70.2641300025,67.5409876567,77.8143760785
"NECAP1",646.2976585033,292.3914523008,239.0935019329,301.3823883116,800.7784777183
"NECAP2",325.5288146236,599.6522184485,465.5511565056,791.7346396748,196.1687628734
"NEDD1",243.0815247759,197.0606485972,166.4704732145,388.445851701,475.7153680012
"NEDD4",47.5032218613,42.0082152434,24.6828380871,45.0284323261,17.843555941
"NEDD4L",21.3774776731,29.2824635789,38.1078711755,29.687920297,34.4632686899
"NEDD8",1206.4534104144,1593.6536976358,1254.2328315696,1319.2107953173,958.5289129925
"NEDD9",801.6716362128,105.0956181752,58.2266323511,64.4351574784,137.2928876814
"NEFH",15.8140140574,24.9905413864,102.4522263761,16.1353956334,14.410988464
"NEFL",17.154684519,14.7570779117,13.4140461839,87.2530847727,14.2465279708
"NEGR1",9.4219543857,10.7095464803,8.600794758,8.5044427969,8.6886898378
"NEIL1",140.8279234692,74.8093643151,56.0090942234,56.0527821243,45.6224022169
"NEIL2",58.3513942729,42.8073651391,49.6604286646,82.6711429102,86.7287582926
"NEIL3",16.3742392078,12.8835935605,18.2002653878,12.2374515823,10.7949668149
"NEK1",11.9234388291,22.3487514448,32.5454214788,57.0356040404,32.1340520218
"NEK11",37.7089040383,39.9849927885,31.1506413908,41.052903072,35.0361089708
"NEK2",15.0059703762,13.0164824092,26.854010421,10.5934231036,21.3781059091
"NEK3",13.9053189766,38.9421222949,21.5046550858,18.8229959228,14.9401639163
"NEK4",34.7673233633,26.535684531,21.5813019443,28.440946762,28.7157013019
"NEK6",288.9747041074,211.1343253433,1257.0000915653,39.3138380933,65.5645195581
"NEK7",1732.847950381,807.0998329405,887.4881513762,1122.3639390643,398.8540036868
"NEK8",141.2742495081,128.5149284523,67.2695719384,119.5632827229,125.3879241639
"NEK9",117.5261436549,106.8360487607,90.4077209965,140.6420864612,59.4951608715
"NELL2",102.5858835142,35.8166724106,38.3857398994,2112.0261356728,135.7297205596
"NENF",100.5671786594,231.1134581769,620.371800665,242.3595374638,257.8882039658
"NEO1",57.2282556737,47.6671167183,29.1289264425,90.1125382984,109.7067916007
"NES",37.2710892923,27.100488109,136.5860391071,28.1387052208,24.1007308534
"NET1",20.1639393853,23.2486860755,29.6810223367,143.1033293354,519.877495496
"NETO1",12.660564141,13.5513051563,13.4140461839,13.7588953078,13.0215570572
"NETO2",27.4856345439,134.8039600362,135.7297205596,32.4154970296,21.1088121544
"NEU1",382.1671719636,330.2259947731,851.190308258,88.1737323057,140.013827233
"NEU3",52.9691682019,52.5824307629,30.9258114228,34.6301299414,29.6682218863
"NEURL2",16.5687523386,22.1821982252,24.3765260608,21.9562308127,20.0308484697
"NEURL4",102.1262658606,86.1925084807,57.7125159802,115.5117308478,119.7986644789
"NEXN",17.9417283132,72.6504963704,9.3183372804,12.935324986,10.5668998913
"NF1",50.1757116269,25.7262156095,21.2929915801,21.6170797848,39.7067290239
"NF2",43.4146348973,32.8932901545,51.1964450316,30.3295755476,67.5744636991
"NFAM1",454.8253792802,331.8554500947,138.7892427183,105.6330869817,98.900750635
"NFAT5",768.6782871986,218.699543891,233.0761542416,442.2026730017,686.0083559808
"NFATC1",194.865883043,112.4465505406,146.0303672215,159.3243323669,122.819520891
"NFATC2",170.6399142707,48.4649479462,44.6428564316,763.4120295224,904.798150401
"NFATC3",290.0005045044,153.1613351142,120.9381051393,230.6165726809,295.1945070664
"NFE2",1484.6029472536,694.5780808431,16.3408903205,16.9497351686,15.3426937851
"NFE2L1",266.701864198,301.3823883116,577.2380330167,313.2136638669,332.2221602123
"NFE2L2",2757.4311496376,793.6367831818,1690.6956318936,720.0205668574,610.1733299143
"NFE2L3",10.556949536,27.1647112791,23.9515445621,18.036247629,8.5159912116
"NFIA",23.0499844173,67.1503992764,41.5739814047,50.1168906249,60.1067786743
"NFIB",7.6862313993,9.0128589664,7.1625169098,7.487211443,7.3277315657
"NFIC",255.2226148672,228.1679947777,220.6730469694,184.3663509014,204.2219831164
"NFIL3",2653.8812752332,691.3185098866,238.3751298936,28.8987277898,1329.4440517075
"NFIX",116.402268518,80.4812416287,49.7936029538,58.031227917,67.1503992764
"NFKB1",550.5071157901,371.6478664364,301.4505258687,548.75369315,687.5026727497
"NFKB2",499.5627749041,174.5428470779,109.8251156125,166.5757721406,447.0334164683
"NFKBIA",3905.4720421478,3525.456057632,1359.9137709178,2764.518819906,6006.4697355237
"NFKBIB",91.657945223,37.2184284413,30.9258114228,28.7042745157,299.2694196966
"NFKBID",516.1480792302,161.121082364,149.3181863359,88.6188660967,55.7386910991
