,"Neutrophils","T_cells_.gamma.delta.","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","Fibroblasts","Endothelial_cells","Keratinocytes","CD34.","Platelets"
"VPS39",456.6485203022,130.5244352733,264.3010205267,153.8745607467,242.9378916111,126.9899986978,128.8959079311,198.4121408111,129.1295151,156.20991351
"VPS41",85.70432768,71.0990096149,80.9367811789,116.4986351289,48.1190795189,100.2030734689,81.6328858509,78.9107467307,69.5137329438,91.4869891356
"VPS45",20.3654533896,178.0239240867,234.8249094144,205.4628356044,182.5184019367,195.8326706,167.6658727467,192.2171205833,179.1168643756,423.2100499956
"VPS4A",205.9028170978,254.4708705244,200.3753243889,222.7426286111,261.4942774844,201.38022258,333.0720444933,257.1668281767,152.62055921,187.8755019667
"VPS4B",901.3585597333,553.7020725889,554.8417475222,509.3935353067,709.34543322,431.0994670756,333.6914086956,860.4012928444,1000.3781295333,1035.9523568444
"VPS52",225.9843738433,239.3396290811,398.0586337689,291.6154595711,443.2578599778,296.8260596022,306.4918971656,395.3007100211,333.5317583156,343.3167704733
"VPS53",92.0403076556,86.5332966278,95.6336430544,107.8752783444,84.0897334389,108.7987184022,92.6310181689,128.4777157567,64.9384054364,77.4689515793
"VPS54",92.7160853744,193.9536717511,208.63619774,158.1672882156,148.7324598478,141.4270346222,136.5923447978,162.1346639278,321.3062736978,201.38022258
"VPS72",154.2705746511,250.0511360778,179.4726798244,151.1269511889,217.9535905356,179.7517879556,316.4033812656,375.56689422,233.02495613,89.8390353689
"VPS8",320.2151968878,39.1258335351,41.5780773703,77.6160777913,81.5553812578,26.1953397816,29.893469468,34.1696529551,40.469691492,63.6916430539
"VRK1",82.7490689756,525.8513998644,105.6232996044,127.4897903733,172.65653518,91.1844366711,203.9444462556,80.5625908392,561.17677395,344.4854369556
"VRK2",97.7959005756,190.6281364856,200.8261526444,177.5544724822,94.7084577178,147.7232781,266.1998094722,266.0883014322,244.3332502378,302.9241607867
"VRK3",507.1926929956,282.1812743678,285.1248030678,187.28539103,385.3993652733,153.0144792667,160.4697175878,194.1735250733,272.3163602422,36.5650352493
"VSIG1",26.7352035088,21.6634826298,22.8810776822,19.0640731707,59.924612902,19.7017302727,21.3640058842,21.5010175471,21.1511562718,29.8799743451
"VSIG10",24.7882419951,22.1064088291,21.3307864187,25.5963156393,19.0708859936,44.6302153336,36.9972761962,46.159395222,23.227424213,17.8963000444
"VSIG10L",20.5133987353,23.7426968036,24.2074919626,26.7727048102,19.5762530549,30.5859504993,22.7027995563,812.2038155778,23.5029836558,30.0096655651
"VSIG2",36.5374357744,29.0486671076,31.1083340967,28.5156625013,27.6911673563,26.8113569344,34.7504758584,26.4208674378,22.6620220813,91.1596385378
"VSIG4",43.715781056,34.4540591447,125.2379192578,819.2439180889,41.6754609091,32.9832507851,33.3116113236,42.9484342667,128.7317575533,62.2476618687
"VSNL1",56.366488866,44.0669749293,53.0465086128,48.1524493584,45.7767737093,39.4014199544,38.591574858,472.0631708856,50.4251049922,69.6678839838
"VSTM1",164.3791266233,12.3679464228,150.17393032,13.8573902233,15.3841458069,12.5877237489,13.5398828136,13.5654206913,25.6687724478,22.7282019231
"VSTM2A",17.1025575271,15.7580628529,15.3690977957,13.8573902233,16.0442669107,14.5357752027,14.099970112,16.1472819251,16.2379771753,15.8782535978
"VSTM2L",49.2965721031,39.1258335351,46.676350092,45.5440927027,35.0211339333,50.7560176638,43.3962398816,38.1807885384,28.8301099574,76.2666698316
"VSX1",25.9761834836,29.0486671076,28.684940152,25.3044867498,29.6706963218,23.0170320157,26.6388291364,30.3225243,29.838381533,27.9204868791
"VTA1",183.4316132156,283.1135097467,262.8479244822,219.03524722,151.5659229333,258.4834219622,227.0320371933,306.1468372178,95.8043560622,51.1964712513
"VTCN1",28.985460196,26.030098736,28.2658303298,24.5280810751,28.5275618591,22.1316985071,22.2135853411,28.5356565427,26.7956492862,20.1347739076
"VTI1A",137.2630649978,79.2675907604,93.9090274,89.87127568,48.6810854179,53.7839897462,61.0118081383,68.510559334,51.7538814426,52.5743225818
"VTI1B",262.6253469867,612.2072224733,606.1866258733,866.6787382444,379.1461395911,990.4305028889,720.4282442622,661.1934752422,454.7477030622,536.4947605144
"VTN",33.943984672,36.2076837111,31.2229854013,45.026267523,30.4787141158,59.961993855,32.5013143289,33.916195734,25.9583666467,31.3233391249
"VWA1",46.4522712693,34.4540591447,41.5780773703,35.3457722969,38.757562266,34.6840514224,36.5158742074,39.5887537349,38.5785197604,31.6559923127
"VWA3A",125.9069536744,60.1919979993,118.6300170478,79.5007636764,123.8152664378,40.1512381767,62.441939271,84.7609354933,164.2063386644,82.2725908311
"VWA3B",34.6071114159,31.8912622222,35.1123454403,33.916195734,32.1324200553,31.8386774711,30.1690325433,34.3819857917,33.0317828796,28.4410540157
"VWA5A",40.0158234259,56.7363063247,85.6464474256,349.8686927822,77.4425999196,74.2967638811,91.54663533,141.3941639322,83.1221504756,260.5127804289
"VWA5B1",22.71072146,22.1064088291,21.6429185893,31.0851024282,17.9240490526,18.8342814651,20.9937403464,14.3909945302,18.7365891924,13.810145494
"VWA5B2",57.6884729752,45.0956775904,41.2574627324,47.5777998557,38.5686824296,35.8081474736,43.0220721156,55.5979668502,44.2119746669,50.1880749567
"VWCE",62.7984376529,48.8667668933,48.1225974987,57.2393963271,47.5301681649,57.4544462352,58.6453159316,52.5242318051,78.9474182033,66.2886340709
"VWDE",10.394972675,8.254612575,9.5692591661,9.5633957439,13.6014836809,9.4655401954,9.2843855707,10.1668442514,18.5943173161,11.738042348
"VWF",42.810071023,28.6701895429,33.8234084784,64.4027279062,26.1589890427,24.4428897444,3141.3610907111,37.0913156451,99.5493227533,179.8967650156
"WAC",1049.0533930222,1181.4430485556,742.8638682756,607.7539153244,1274.2380970667,510.2940257244,591.0917890244,519.30856466,539.2223920078,621.1477876178
"WAPAL",487.9959328911,306.7327139933,260.0158199644,305.3553074811,289.0197835856,202.58700764,222.0103658922,405.0090291133,322.3632691844,274.6666029511
"WARS",339.2468239689,295.8540788367,807.4022024889,1210.5098422889,97.6633176489,617.7986839133,436.2223861533,193.7392892844,66.4410544538,59.945253258
"WARS2",17.2725269171,70.6653962698,48.0714529464,49.9666411287,30.8028919489,77.5923942473,67.2786326516,39.0921136362,52.3484835709,29.4761957462
"WAS",1698.9863129778,1532.0598890889,1861.5131693111,742.8638682756,2049.5161092,209.0182480178,287.9075446578,387.6920673822,755.7160251111,801.7007754
"WASF1",19.2279866813,15.3110965508,26.8637171156,24.5280810751,19.6500612507,320.7968513933,142.4962897767,105.9219456589,146.2093986867,208.34576678
"WASF2",287.8539096622,80.486468026,255.5099141311,90.59029456,106.4085429556,44.0556763224,50.3233515821,68.510559334,71.0473319827,57.1131255642
"WASF3",21.2923475804,18.8347561651,17.6149472744,16.8203452089,17.1771614921,446.7679103556,297.8924823222,121.8632950356,34.8465080899,1225.7665172222
"WASH3P",262.3592697411,206.1605556778,376.9236513467,153.7919621689,553.7020725889,145.9823181444,116.9553535578,169.15418251,171.9452209622,140.2571696733
"WASL",29.4582782027,33.7554804616,34.4323967211,46.3530154178,31.1438367396,73.7648122542,67.4600829891,295.7920037667,41.1132752571,20.9978710798
"WBP11",197.8106515089,324.8602237133,158.8104779611,191.22532948,269.3729386956,95.6336430544,190.4035349067,119.3213037933,59.0318241789,68.9745227544
"WBP2",651.7594450556,169.0017592011,254.7197507467,292.3873315522,274.4014088222,117.7530006244,181.6013248711,277.8190009,74.6192828227,98.0677811489
"WBP2NL",10.8928675093,10.1398290919,11.7350334138,10.5600238552,11.6678987256,10.3014066952,9.659104571,9.8377308666,11.1814714724,9.0559241488
"WBP4",101.1263104733,110.0360069733,85.7195069489,91.8759938111,55.099772738,89.3797411356,93.5816928444,66.5628807522,68.0375626182,52.7415620332
"WBP5",19.2279866813,17.1175834007,31.3841876973,887.2358119333,26.7428210766,1906.3866088111,2007.3022032667,1327.0455623333,709.8157066956,508.6605430444
"WBSCR16",72.5353035671,149.4726928611,102.6276633056,156.8428656422,130.2799467978,186.6475392,165.6365525167,132.8462821067,142.5810539211,85.1704883822
"WBSCR17",44.7079947347,38.5199617913,44.9546293071,35.8662942111,37.9835932364,48.00754009,36.0667049082,36.6677684293,44.2119746669,39.5765117404
"WBSCR22",89.06071156,345.4108895044,216.9003638989,245.8254422311,406.2626526533,320.2603249222,352.8702620289,392.8601820089,261.0149748656,134.5075429733
"WBSCR27",53.6802143633,47.9382358531,59.4003654494,49.0463760796,50.4743004024,51.0933463482,50.9958763223,47.2913993493,45.8859323001,38.0924507471
"WBSCR28",14.9590129636,14.3909945302,13.4482869236,14.6677333951,13.0882175024,14.7225391389,13.7515895558,13.2874603764,12.8006857693,16.0118826753
"WDFY1",380.2864860089,200.6020024156,537.5507636022,605.7627227,311.4993117089,676.7020343356,518.6210392422,381.0890072756,140.7523692189,250.7123194456
"WDFY2",21.4556267781,19.2650626667,31.2750368387,22.8792457452,57.6463702904,18.5826356562,15.9384499529,28.9463000309,23.1179656187,15.3110965508
"WDFY3",236.3919931556,20.8586002107,64.7099205312,91.4948805433,24.4364369778,62.6477411413,72.6672220769,72.83571426,25.4221578149,23.1107032254
"WDFY4",33.023254872,21.6634826298,27.0945975353,28.9996161942,25.7978403616,20.3615590724,19.6117779816,24.7766588367,28.2308720816,27.6630850604
"WDHD1",14.5346463916,90.4471378,13.3437291473,33.0560332883,16.879963668,32.9832507851,54.5983204162,18.5460850033,125.2379192578,15.8782535978
"WDR1",249.7388908989,689.8371092156,173.1010485356,234.7343387089,236.9598578733,279.2639951256,362.1783002089,190.7413760467,22.6620220813,26.5205097959
"WDR11",21.9138867593,39.7607651849,68.3349413613,134.0595027178,134.2275824356,50.7560176638,60.8502113962,40.4976230544,261.35221284,280.1288920611
"WDR12",36.3601505992,263.5303629911,151.9621013933,257.7168989267,128.3941388356,280.1631027756,387.6920673822,297.6648605411,597.8768751222,223.0393868411
"WDR13",262.7525758733,169.9118088689,297.5839754778,203.9444462556,218.22015582,403.0704843378,328.6383390978,289.9150340889,230.1635456744,274.5273316844
"WDR16",15.987089742,12.8757995044,12.9689620411,12.773430884,13.2907474677,11.7641092187,12.3361980413,13.2874603764,12.709631613,12.9155373329
"WDR17",10.0394406425,10.7519276616,9.6335134765,9.4461049935,9.4307086815,9.0350723024,8.8862403119,9.1230710445,10.3776167628,8.3920786215
"WDR18",35.7592588927,196.6436766022,114.7531519311,113.3032314189,107.5599537822,151.2849481733,205.6655780278,184.3865578333,121.1074457122,64.5757534701
"WDR19",12.976409556,10.7519276616,12.5910605287,10.5600238552,11.904689032,10.550926519,11.6667798367,11.1187845084,11.6155564007,11.3917783844
"WDR20",23.8686038524,27.9017986253,22.9808809587,15.9118237453,29.0647879882,22.1316985071,19.3344065904,12.790066804,39.749365895,12.9155373329
"WDR24",28.2205193407,62.601132434,45.3275790033,45.7999744022,62.0384424184,49.8987043558,46.3659995141,42.0550129192,33.4331399893,25.586680394
"WDR25",61.8441324269,58.0577088977,49.5447410229,51.2239420616,40.8593873358,60.3257223118,57.7401250716,44.9037727626,37.8649267689,38.8759443689
"WDR26",1521.6476988667,847.3206631778,712.2703329133,1024.0123415333,724.5506364111,619.1656505044,688.3228937089,1667.5866309333,209.4169657167,1429.6367195778
"WDR27",35.5393035478,53.0508116939,43.329322952,41.8635599709,72.8270743867,44.0986617192,56.349411682,45.9909917667,120.5458720311,116.5396459722
"WDR3",32.872842562,199.1260359467,110.1148350978,115.0827151489,154.5748876222,200.8638738811,262.5169660244,178.0947797367,378.8934795844,360.66108657
"WDR31",148.0887356211,74.0964362998,106.5430421156,80.0183095313,85.3855592044,67.907154038,73.8677724818,93.0393124678,88.7060185267,112.0350453556
"WDR33",169.6192593667,369.5802845256,241.3713028578,204.0458705089,215.8919388667,280.0219818622,267.0198260333,425.4078638289,438.8246236089,388.94137486
"WDR34",37.6322536989,135.6149418944,37.4229873096,53.8789805951,45.1994883203,119.3986613978,181.5377133689,135.3830476556,99.4757875756,62.4588718404
"WDR35",59.8035424534,61.5438551133,63.8195419556,46.0131524859,99.5493227533,83.2124043444,75.817380898,37.9437124549,276.40336614,143.3130872333
"WDR36",16.3211378887,103.5205708844,77.1577431547,98.0842133156,130.8821876067,138.7256873022,161.8672764756,122.0687454756,214.0518825956,137.1007752933
"WDR37",42.1286872358,41.1142338793,42.2264769519,40.1512381767,43.4925515604,36.5782647511,39.320644179,52.756655292,55.6867950451,36.1957917491
"WDR38",44.2875085331,46.0503772804,45.3009455013,40.2160426378,45.1100323702,32.2971282484,40.4976230544,48.2370281029,50.932066822,62.4588718404
"WDR4",14.9590129636,99.9027408156,50.933251623,93.7856193222,93.1802730356,111.49902586,144.1655266267,150.17393032,230.4427967467,214.3657373244
"WDR41",94.2086228689,170.6715836322,238.3254418244,323.2415871311,57.131171892,458.4328919044,228.9351775311,274.3611800344,196.9900033489,93.9431742178
"WDR43",34.8006841631,113.9192772444,99.7227603733,137.9527500133,119.1589246178,185.6214751867,170.4375811978,110.7907536733,373.3043315733,123.8279394144
"WDR44",41.3776002567,30.8517563987,30.7888468833,25.7978403616,27.456025321,25.5727168631,27.4114019416,23.4404576236,20.769914774,34.837810836
"WDR45",519.7794828667,260.2171980533,412.4719690978,168.8979308689,305.4337976978,394.7452762356,144.5586262511,521.7962622522,143.1788037156,170.9282926078
"WDR45L",414.9165588444,322.2221368644,506.8506741667,383.9973025511,543.7002610622,623.4743501467,624.3075887311,554.8417475222,941.8045618444,452.2365032044
"WDR46",66.2218946311,152.0635169067,98.9290603889,89.7625534533,111.1506672111,158.69498786,175.95919768,127.8363071322,125.8911111933,112.24854162
"WDR47",239.7874370456,129.8262949222,149.8346235144,163.7337034778,111.0742329111,202.9362414844,185.9715183356,403.0704843378,354.85919932,189.3364082244
"WDR48",219.5899013678,97.19929191,111.5674609889,83.2841052956,161.1635748556,83.3603895044,81.7501386947,66.1490561747,180.6029230844,108.3066440356
"WDR49",8.4368890189,8.254612575,11.503441783,8.070045094,8.2142409415,7.8689470637,7.9925484918,8.4448758152,13.6473836353,8.8669965383
"WDR5",38.7865042844,116.5663861344,77.6160777913,70.9523547909,86.8936726644,85.1146784133,126.6012539711,89.2659510844,88.0969801922,25.9857344076
"WDR52",17.6596697364,22.1064088291,21.4212675691,19.6041277682,35.7500530424,24.7846332881,19.8833744718,19.3545791351,34.7167012869,34.7095071637
"WDR53",103.8059441378,73.5409910996,56.4263827158,48.3561624674,67.1519786749,54.5983204162,56.9763347162,141.9808223967,95.6630304656,71.5547349587
"WDR54",67.2376593202,911.2922480889,114.3366927178,62.989675704,322.6345951311,239.8322382622,312.5714091489,173.6144467844,544.4395346133,213.8716532733
"WDR55",183.9630142067,139.2806394044,145.3633747444,144.4572517444,213.2723510022,96.5721900667,91.0093265467,91.89344218,161.4157651267,77.8585283749
"WDR59",150.4550212933,145.8660620333,126.4185379556,99.5088328378,354.2403477933,122.8964213444,147.5478620378,159.47782524,339.2468239689,345.0545467756
"WDR5B",50.9421707196,51.9086214269,55.8417155691,54.8849429191,67.037489776,70.6517376222,61.5345610124,49.8036519439,61.3620988869,106.2825872444
"WDR6",34.1125208091,72.3803487567,35.476549228,41.0099894927,61.6875770947,40.7336111782,43.94590716,37.9437124549,34.7167012869,28.1820276401
"WDR60",28.5516315207,26.8161334151,31.4754437378,23.4003558278,30.5305548544,24.7846332881,22.9335138991,35.9925403624,30.0581627207,22.2099400004
"WDR61",43.4553204644,263.1808450689,391.24390172,196.2714815778,199.649818,197.8106515089,280.1631027756,334.4867665344,263.2690505233,67.9643386147
"WDR62",95.2050748789,70.87907186,62.9953456929,69.369188264,57.6463702904,53.9529718936,57.4039887579,74.8606078648,61.8375594383,69.9945548442
"WDR63",12.4594070567,14.8639986778,13.2948670196,18.8367919044,12.9844868302,20.6949274958,11.8530943791,14.1257150864,12.9292663896,13.3423766807
"WDR64",26.6159411231,17.9658219909,22.7087299711,15.6985724602,20.6556055364,16.4709390422,15.0303522402,18.0761545229,18.8460581113,19.8047468078
"WDR65",20.5133987353,17.9658219909,23.9274106667,22.1052134958,21.5959184336,16.271332216,17.6059498993,19.8522329809,19.6657347136,20.9978710798
"WDR66",28.5516315207,25.3013993844,26.0348918042,21.5672880913,25.6057605727,23.4518608138,24.3572670924,25.6834933203,31.4193710184,19.502262978
"WDR67",24.5067856248,239.6928701778,44.3067802157,63.2116996064,99.2783058911,62.4827818273,60.8502113962,31.1098114559,142.4066735922,162.2481736444
"WDR69",14.6617169951,15.7580628529,16.2800019478,15.2225999153,14.7816899838,16.3663895056,46.6020293274,36.444419784,14.5466814289,13.4931834089
"WDR7",110.2853273378,182.1165520356,166.4255672044,329.8582783933,163.9808450244,116.8793252333,100.3932769033,123.2051733089,149.6341061544,328.9478174578
"WDR70",49.8113470128,136.3362925444,157.4224429778,129.8856489811,121.6315293967,162.1509823756,187.6140205822,115.9334673889,191.1958288622,95.8535721867
"WDR72",24.6697685567,22.9485512491,22.7087299711,21.2728980933,24.9490971418,22.5597725051,21.5079299804,24.5548151776,25.8092494653,24.4380569667
"WDR73",140.2921068244,117.0466157333,141.9808223967,135.0057906844,191.6354464689,168.1786381244,155.2012568378,183.1872970378,210.2154875944,72.6832456732
"WDR74",58.5499673116,116.3204072378,112.1941108844,80.7989978008,145.9661036556,112.6790003322,119.7743569111,104.9792483167,165.1024338511,49.510610528
