,"Neutrophils","T_cells_Gamma_Delta","Monocytes","Macrophages","T_cells_CD4.","Fibroblasts","Vascular_Endothelial_Cells","Keratinocytes","Blood_CD34._cells","Platelets"
"TTLL5",27.3173089451,29.2746856104,27.0879826684,27.5144086658,32.9949259351,25.5185193444,28.7513895456,27.0775030604,38.2111439191,22.4669184662
"TTLL6",34.4181286344,24.7894938122,27.9239915407,28.7952568924,27.5949579,23.8516086911,24.5908098609,24.3903393247,26.7684792204,36.3003998504
"TTLL7",19.4233592144,17.9406818924,19.2167127176,17.5055883543,19.3431904564,42.1568729227,17.1964753838,26.8456754673,29.0528851197,61.0118081383
"TTLL9",38.9028102416,29.9851312918,31.2281465297,30.3865572371,29.110004796,27.9723567448,27.366570562,25.5377237229,27.61162225,33.2283446864
"TTN",22.069538548,16.6541790519,18.5670172673,17.6546691069,23.3079691252,15.9118237453,16.6676318578,16.2455254939,18.5673961562,18.7678942538
"TTPA",15.0839814594,13.500996707,14.3655531504,13.747407888,13.0330137626,13.7861318253,14.0170226282,13.3791753373,12.7394736993,12.604137226
"TTPAL",368.9403111933,252.1144589533,112.3816417356,105.9508956389,187.3549697111,256.1403099644,102.1740584722,340.5649565044,116.9973033267,133.5162348956
"TTR",116.90341407,52.0044266202,60.8643954833,64.5757534701,57.7082257388,51.2433127042,50.5182858844,52.8976758829,50.0481313347,65.4696884733
"TTTY10",21.6026784133,17.6131894929,18.1025126571,17.1679626714,18.1488540313,16.985969036,17.4659828856,17.6149472744,18.6839200484,19.7479097073
"TTTY11",43.0378377489,38.5812444291,36.8044294058,36.4360054311,36.1699328004,32.4826522803,34.4463056538,31.0650042982,31.9551233998,46.2057261659
"TTTY12",29.8206398796,18.4008194202,21.4620841396,23.1064960884,21.0280903319,17.8975548,16.9553956151,18.102890546,19.0435018771,23.5286582476
"TTTY13",21.7848589482,21.5398909698,20.021645074,19.9899776368,19.3545791351,18.9802743916,18.7625880944,17.6149472744,18.5980220851,22.8810776822
"TTTY14",47.4788207896,46.0503772804,58.1157737084,48.3013623662,46.4796558569,43.9335752234,37.79648054,37.8007353609,49.59474449,162.5120288156
"TTTY15",20.78685744,13.7701301278,22.7705898259,23.6258205704,21.9532343222,29.2945156419,16.1418731214,20.44308938,29.7996638193,17.8914163816
"TTTY2",11.3977706549,9.8130522929,11.2611279958,10.8705477593,10.7082319021,9.8968711617,9.7942538277,10.4349030428,9.7346469446,13.3353272473
"TTTY5",40.4309776867,32.9520832876,35.0355949233,35.4233895682,31.1969320833,30.0478861631,30.391146564,28.5489500318,28.2673780197,40.489627898
"TTTY6",37.763327722,22.5572933694,27.9406353327,28.3412056044,27.4771571882,23.1042995996,22.3963735153,21.3894137511,23.7426968036,26.3431304484
"TTTY7",24.1087387931,20.5819310327,21.7374736671,21.1186592184,20.9819588602,20.3581757391,20.6407339393,19.3286838153,19.3106977002,20.5408764859
"TTYH1",23.9981508069,25.5092750582,20.4532931858,20.8035889664,19.8465599364,20.5053029556,21.3319588187,24.3114304891,17.8240998473,21.5474079504
"TTYH2",51.4872791193,50.9765145298,160.5981208578,109.4074114867,82.4521353822,36.1863931531,35.2012486433,40.4285149311,61.950608707,80.8323193838
"TTYH3",223.2073866311,132.6044342467,370.3020837511,430.5907592244,120.5458720311,261.6990031822,288.3472543122,140.7622392711,128.7203027222,227.9619690422
"TUB",40.6201570167,33.343051458,33.7011809529,32.5716700576,33.0317828796,54.4769821306,33.2917462262,32.3040906727,31.1716870176,38.5172420038
"TUBA1A",6724.9349332,2362.6664272222,3310.5282920778,4111.7795024667,3414.4674270889,5301.0573812667,5343.5629760667,2304.6116033778,5141.077745,2644.5039974667
"TUBA1B",1853.2309945778,3205.6369217111,1714.1130126444,2979.5196742889,1472.5943627333,2844.2304780222,2475.8463379333,2538.5750047111,2512.0186324111,2542.2310640222
"TUBA1C",5261.6538424444,7720.7892444667,4629.8237157333,7805.9903345333,3779.6795380667,7197.8714478,6537.2555420667,6724.9349332,5673.1566179445,6328.6827182889
"TUBA3C",300.5373401756,359.94648568,236.9188607989,275.7430119,189.7770405689,253.7194890489,229.0941890411,293.4211788967,246.2710714156,768.968243
"TUBA3D",303.6559704578,418.4537613933,231.4259059467,270.3219085222,198.4121408111,266.6860122089,224.3935740867,345.5565705356,243.4992960778,943.0103603111
"TUBA4A",1592.1181858111,2458.4852034889,728.5656654111,308.2829941544,1703.5403804222,214.0518825956,354.1591769367,3998.5548925778,636.3054838189,5343.5629760667
"TUBA4B",192.4888583333,126.9179738356,100.0092483811,96.2619768956,131.1487560611,80.2309663653,81.2726429982,244.0283355011,92.1088138367,607.7539153244
"TUBA8",47.1492253638,39.1564264951,42.4511480047,37.5480159049,39.6952307987,35.0100546591,34.6548533704,34.97577483,36.0374268698,246.3518509889
"TUBAL3",14.8474832758,14.3013410838,15.4365229156,14.9795963018,15.4243549553,14.6677333951,16.2654665141,17.0948970892,22.6407893536,16.7753265611
"TUBB",543.1793810167,5261.6538424444,1327.0455623333,2046.7115990556,1546.2548458222,4404.5434736667,3779.6795380667,2037.9096859556,2337.0407356111,779.7996722
"TUBB1",52.2739788357,14.9937129107,76.87586339,14.669958074,18.8698510002,14.8799652527,14.6940643591,14.4312224874,36.3302533118,3447.7051023556
"TUBB2A",36.0494402596,154.4621122522,198.5882958489,917.3371988,122.8372103433,2076.4277846444,1145.1123383333,4535.1485860889,281.3625945544,3867.6099298889
"TUBB2B",13.3779961818,13.692270653,13.9155421729,13.0579393898,15.15272136,27.5014831578,13.5804436977,18.7084562947,16.8309441096,14.5498945956
"TUBB2C",651.5701172922,2862.0169635111,923.4090431111,1478.3358786667,815.8379478,2911.2727111111,2253.5605620889,3768.5540807889,1664.5972627556,2720.9880231111
"TUBB3",382.4576893533,1583.7120186222,554.68739616,956.4219572667,362.4989818067,2333.6557374667,1660.9957324222,2877.9629954444,818.0494962111,1546.2548458222
"TUBB4",42.3377588762,30.4424724604,28.232739116,30.9791126204,33.0317828796,24.1700023373,26.5069234133,23.0088629284,30.6872739583,31.4359313067
"TUBB4Q",30.5431466342,29.6026293613,28.5664519371,26.616465312,24.5164895269,25.5963156393,26.1150061429,26.0607819913,21.6842978862,31.3865444567
"TUBB6",42.3019362918,43.158686656,583.2941640867,1750.4217185556,44.530670852,3797.4664286,3565.8827797333,3797.4664286,825.3257364778,1449.1825591556
"TUBBP5",29.6475989491,14.934834152,19.710915798,19.1260270751,17.2852563069,15.9310852436,16.7784467722,40.0437299219,16.422169958,24.3658672576
"TUBD1",26.9426721551,75.3769994507,37.9277449324,32.1694837338,82.99249668,32.5424486688,43.281878936,64.3068464024,42.7353690142,23.5549580146
"TUBE1",12.1874031667,40.3071365731,18.7157412178,22.919450814,44.6460862556,35.099208306,28.578308367,32.4776806784,33.0187538307,17.8151627623
"TUBG1",18.1665145796,612.3817158756,58.2439065159,196.36535492,99.7865373933,463.5093329711,419.0960237811,577.71520248,211.8217925467,22.2709647898
"TUBG2",33.4026364264,36.179062246,32.1222939387,44.6095224453,56.0106780181,94.0280826889,66.4248931843,73.4244592242,40.4249251189,48.6810854179
"TUBGCP2",129.5825816044,129.8262949222,147.3127984322,132.47948473,110.0360069733,132.4891648222,123.49156318,106.2952485578,99.5581512444,79.90186467
"TUBGCP3",61.9159722887,134.2745214511,68.6604504291,57.0829260793,54.8024943386,48.7665444662,58.0141465719,45.9242941523,63.2013251142,27.1208641671
"TUBGCP4",83.5727682522,131.7531813356,61.7465810593,81.3672123193,122.9548314411,128.5031108222,115.8090849244,101.40327398,160.7075594833,149.4379169911
"TUBGCP5",22.4681248884,65.8236541531,26.6224519672,38.513863993,49.3311892167,47.5197429342,37.0006855093,37.6093950807,49.9966726409,21.3566549893
"TUBGCP6",47.592251738,52.9420640567,45.9088632276,45.0156966929,69.9231262478,42.1568729227,47.4870883696,46.0863676767,43.97947327,28.9858939516
"TUFM",96.5969753611,251.7902273844,189.5409234844,185.64464998,192.5108688711,199.0602588533,271.7833342267,242.3326654111,340.8455752056,65.6004242213
"TUFT1",248.4513580622,22.1138966189,50.2498038768,73.4244592242,114.3625188689,249.0947211056,113.1455592756,2118.5393273778,94.8887203722,36.9390282962
"TUG1",196.3323529356,123.2222474178,160.4973473889,104.4467003644,146.0438583533,173.4138955678,181.55844654,143.1902445411,156.55812471,285.0821972689
"TULP1",30.7788452847,25.7673286327,29.4579523916,27.6014107158,28.2813364029,25.7272129547,24.9153214567,29.110004796,27.3178351784,33.8671647151
"TULP2",57.9903461916,28.2689257096,35.9123423532,32.329697296,28.2813364029,25.572923352,24.8276311836,25.43893244,28.2198801014,46.9824736211
"TULP3",70.9523547909,129.8856489811,89.3694373933,95.6838712933,127.7774152444,363.4445788244,295.1960305011,240.8999624022,121.78934666,159.3903519678
"TULP4",26.1628363944,51.1422050671,52.9838330391,76.2246389696,77.5304703881,71.440946988,73.7203940642,98.39409558,47.1536318782,33.8241733956
"TUSC1",50.0933937818,29.3813894507,86.77061368,244.2797224489,45.3645965031,621.1477876178,411.7230731956,704.5201492067,613.3035343567,169.1857086822
"TUSC2",289.7266923311,202.3246582889,230.0880588567,221.6257261578,177.3299242822,194.2047679211,270.3659875211,210.8591670833,145.3868889622,213.8716532733
"TUSC3",15.9384499529,15.2266919002,14.6567348647,14.8835069304,14.6424172389,133.4637855811,86.5099344789,68.3753967703,16.2669247596,14.6039456293
"TUSC5",71.4892637991,55.777751586,69.9097671227,53.9724574846,54.670554258,52.6103406422,44.1515030947,47.4187247033,51.1654656144,239.1568756233
"TUT1",135.5311143844,113.8228296378,129.6838072367,125.8125269233,119.5943664533,97.0158301611,101.78556942,98.8103392556,105.8017181111,286.5793468333
"TWF1",39.388378809,53.9529718936,36.5601561938,42.1916427172,34.4434859652,72.2531925514,65.2154167691,56.5028257138,29.3313911883,22.3160893082
"TWF2",362.8628398967,334.3057477733,446.51486406,427.8534443911,323.0456219356,258.4834219622,310.8238226911,190.1334375467,309.5219065689,499.0632182044
"TWIST1",14.4607037249,11.8018443213,13.0830715802,13.3382190918,19.8465599364,937.2063604,12.3480747673,16.9564629989,14.4588188907,15.944519864
"TWIST2",24.3814943262,20.8782367051,21.1015552198,20.8620728367,20.1733652956,485.2546021956,28.4056347542,26.6418231943,17.9812110324,20.78927744
"TWISTNB",21.0131943833,101.0447463733,39.0610149149,36.71419855,41.8678931077,47.433338994,56.7414956033,44.0362172836,53.311928124,21.6423294116
"TWSG1",47.1492253638,112.1826190722,78.3060643156,180.9652394778,64.0462228544,837.2222111333,413.2334981756,241.1568464711,237.6967531344,408.3576776389
"TXK",16.2241629513,49.128577262,14.6567348647,12.5870607933,180.8135574444,9.9978443794,10.2522699839,12.4404305713,15.1986296962,14.910898108
"TXLNA",44.7261159092,93.6444530356,66.472114662,69.6940881753,70.2230800968,87.4791329467,75.5529759751,62.6032265994,56.8462891367,21.7553964524
"TXLNB",9.9347187544,9.2972864448,10.2499519335,11.364251146,9.2604190318,9.0011090145,10.6394127508,9.2149316418,9.2972864448,8.7859512535
"TXN",715.7230681067,990.4305028889,653.2494042,1111.6568580667,332.7811700867,990.4305028889,707.63700068,1297.5096913444,692.5635158622,221.7926978967
"TXN2",231.4259059467,353.1661453633,324.09288036,321.5141531956,267.9349492111,386.5829825867,333.0093600856,329.14512332,339.0971273378,240.43871005
"TXNDC11",300.8555953478,255.4750194567,386.5829825867,406.8065958644,403.3039658956,217.9535905356,243.5940194044,183.7503678111,280.5655663867,85.3413439111
"TXNDC12",1251.5526839556,934.1870845556,1270.6738556222,1457.7069193556,1055.8543153222,934.1870845556,1069.9939914,682.3474341156,1025.4477436667,838.7570209
"TXNDC15",137.1007752933,433.2589191889,356.4015073933,307.4767164856,419.5265092911,593.2995714389,429.14039132,234.2533090033,316.9803541933,260.9675627156
"TXNDC16",102.54033584,140.6269555522,101.6917596533,74.9795675013,104.1500729756,69.5137329438,114.1850779122,76.7843147013,232.0600635978,155.9186285267
"TXNDC17",304.1735583933,328.2145275933,300.0915240189,338.9566013333,260.7867929689,461.0596933144,345.6340209389,604.4476192222,324.2761769933,260.4503751378
"TXNDC2",51.7895615043,39.9476552144,39.0610149149,38.8769184639,36.2143138616,33.0560332883,34.850283354,32.9607824008,31.1504929062,46.6101219089
"TXNDC3",71.2287444929,24.3114304891,44.945444923,23.6523356316,17.047856765,16.3653007278,15.9387245196,15.9205929982,34.8465080899,21.2934394693
"TXNDC6",25.2798730362,15.3971082707,20.0143845089,20.5102133333,18.6979581938,15.9227832982,16.5685061084,15.135114822,14.9602249696,15.1461791007
"TXNDC8",21.5657718764,21.9883686576,21.3589657731,21.5329455131,19.5719902771,19.3689541049,19.6977986484,19.110482672,18.8172360729,24.9039438671
"TXNDC9",138.7256873022,219.6613321156,149.3657451133,182.3319521811,182.4558367322,223.0132362867,248.8410472178,234.2533090033,171.8203649022,134.3324626011
"TXNIP",6438.4100692444,1436.0611493778,3565.8827797333,2059.1050622667,2897.9157517111,706.5139008111,1007.7149103,1106.49476,1110.0155905111,1260.3064184889
"TXNL1",105.5560207189,87.1017044611,92.4797964489,86.0599435178,124.1075860289,95.0927689811,86.5998609689,93.4826332778,189.1576696356,120.4974531289
"TXNL4A",161.1337789378,269.7637726522,244.0023328178,260.6664435867,254.9864221,266.0416422622,242.3834431733,313.9894021867,307.3076492644,501.5455636289
"TXNL4B",194.0775746833,159.99375978,150.4929841233,132.2181078844,140.7622392711,83.1221504756,98.6137104022,127.9585446489,127.5924662356,1316.0862473556
"TXNRD1",152.1381255189,98.3207381156,99.5581512444,158.2888195733,67.5704380597,136.3914907778,137.3672602267,71.524156442,91.5695094244,88.0820739622
"TXNRD2",62.441939271,60.846777874,75.955619692,77.1412092602,65.2154167691,71.3911078116,116.4635537233,58.8483907916,61.99484457,59.1339653356
"TXNRD3",38.2236088769,36.2462740771,33.7541007273,56.349411682,39.3768813884,85.8965605744,77.1577431547,73.2916965693,92.7759606244,37.2646682733
"TYK2",802.6621981556,361.4583144378,582.2639766567,354.6977052911,393.6511986744,222.7774521156,264.6288206967,221.57631656,306.5562747622,254.93324109
"TYMP",695.6326378044,78.220351312,629.9293614011,299.3017440289,63.0829095816,42.8343454546,40.1306005194,156.5785268956,48.5874560598,41.6634367749
"TYMS",29.9289344713,704.5201492067,26.6379855809,42.892635854,62.6736955408,189.2805921267,235.1454068011,82.1074204089,282.1138395222,38.8917825116
"TYR",15.5541975387,15.3702884882,15.281262632,14.9265445324,14.5331042299,14.0322349764,14.9246167769,18.8064230147,13.6014836809,14.9265445324
"TYRO3",36.0494402596,34.7109720202,37.6377732344,35.27469282,34.4434859652,64.9675838164,51.6759094002,84.5100867422,35.0742686613,64.9792050702
"TYRO3P",27.2353744056,23.2878617101,23.8080304084,22.9908995226,23.3527340456,22.1292885173,23.0833452547,20.7564249352,20.7197466469,23.6728729984
"TYROBP",7013.5739244444,128.5415106944,5322.3101786667,5343.5629760667,75.5184891307,24.2007414467,22.2773670807,28.9314504376,311.4031345356,138.1115762222
"TYRP1",9.8540754281,9.2149316418,9.5290022282,9.6492428775,9.3141369699,9.7181255547,11.0578515427,74.016032266,9.0729950638,10.4936658649
"TYSND1",40.1224745787,50.523621767,44.0651774973,41.7750049067,55.7806943018,40.31728695,36.9518765118,63.0843100716,44.640793162,42.1916427172
"TYW1",140.7424991667,238.6188073244,199.1260359467,216.5686749067,331.0361943156,198.6548464756,203.6066244378,257.3367118889,266.7304797044,197.1130843344
"TYW3",33.32050798,331.4741616578,201.8739446811,253.7515224911,291.6154595711,319.2969379811,253.4901606167,293.4211788967,579.5974619133,253.3621788867
"U2AF1",350.6968044711,192.9204846567,222.1250165867,140.6269555522,228.3301217889,103.4898520178,99.0692039822,104.7368336411,259.3885365178,74.7662814964
"U2AF1L4",209.1979260278,132.03075834,149.3657451133,112.2055805833,231.1343489511,95.9738524733,61.4133771367,74.3847218618,87.4156119733,85.1552086689
"U2AF2",147.6153817133,117.5145387244,120.6632692956,111.9198695444,121.7155296444,99.0845058867,81.2137340129,101.6550858067,111.49902586,230.6702450933
"UACA",42.9931229384,39.0462841968,40.6703267343,48.2447622427,37.2157889618,94.5189326778,128.7712173478,54.8249878453,43.375911948,64.1682794736
"UAP1",163.4313442078,492.4846838067,191.0319280678,283.4772331844,275.4252160156,1638.3688962444,591.4737458,719.0155021222,587.37338085,88.6370646989
"UAP1L1",25.7839892809,65.9334896498,62.417540087,102.6818826411,27.1835060673,98.940411,137.51180497,32.7745744058,27.6318756558,15.1986296962
"UBA1",302.7772122756,195.0084517033,188.5565878978,179.3354479689,140.4790839689,176.5935822511,195.8902548956,177.0186384133,130.1049535778,51.1991878696
"UBA2",198.31543112,1817.7607004,846.2561319333,916.4222311111,1920.4766576,999.1991992,1097.1011540444,1224.5429254222,1817.7607004,741.8109819422
"UBA3",843.8185864,1264.3621225778,1161.6919107778,947.5283004,1824.9929265778,785.5649571778,856.1018375556,956.1539456444,1657.8316630667,1399.5761424
"UBA5",30.8624531387,316.7074354889,94.3753794578,132.47948473,218.5440979111,242.0826692089,161.8220085889,212.3215382044,279.2639951256,49.3406447648
"UBA52",4600.7487857556,5464.8278456889,6650.5292314667,6724.9349332,6748.2628638,6012.9133306222,6088.6902127556,6049.8882107556,6049.8882107556,2925.533038
"UBA6",80.7431093696,115.0486346967,81.3607368727,88.2124612389,77.0157788738,87.5674023456,91.1490117744,85.1704883822,73.7448226306,34.0031143269
"UBA7",276.6875707133,194.7788442967,291.65909566,241.6493500678,383.2586859933,144.7737701933,193.1539318022,69.9231262478,395.5416114133,558.9046118111
"UBAC1",255.2563012244,293.23820856,400.2982357978,420.8736682044,253.3621788867,284.4683399867,317.4410444622,464.9207996422,425.6999979656,221.7926978967
"UBAC2",304.4439210933,351.9729729089,440.8200334033,296.3951327733,464.8046386956,356.5652346633,290.0456421267,465.9095800233,349.7103565867,591.6630876844
"UBAP1",935.1976555333,238.5416895244,494.0783707956,436.4794246089,352.8702620289,294.0719887711,247.0570137811,509.0924138956,330.6028468633,759.852871
