,"CD56NK","CD4MemoryT","CD19B","CD14"
"PACSIN2",3.9167229743,6.2653115829,5.3110671677,7.8104368584
"PACSIN3",0.0056887188,0.1532656946,0.0128757653,0.0297460318
"PADI2",0.0056887188,0.007570068,0.0128757653,4.1925555256
"PADI4",0.7310061726,0.007570068,1.2545519757,12.922270715
"PAF1",6.5947966401,8.0453133115,7.457822694,6.9770602355
"PAFAH1B1",13.229002163,10.2677847099,14.1471711103,9.6701396512
"PAFAH1B2",2.7053008762,3.1687552856,3.8935319224,7.6634344399
"PAFAH1B3",6.6989046734,18.6540418897,11.4748957067,16.1860002725
"PAFAH2",6.6700898848,1.3680123211,0.7660564197,0.7664027916
"PAG1",3.3366969227,18.3194977527,1.9841231367,2.84902521
"PAGR1",0.3383207005,0.2650777673,0.3121398583,1.2233866754
"PAICS",2.5417678804,7.5573510893,5.4799043717,2.6294725218
"PAIP1",6.1182332712,7.8073907513,7.8137998969,5.3107217745
"PAIP2",49.0735573969,46.1075584088,50.7038356977,23.5356065739
"PAIP2B",1.8237545657,2.3337189463,6.7616622285,1.2233866754
"PAK1",2.7343949157,2.0396250404,2.1255684255,22.5868815625
"PAK1IP1",5.5866209181,4.4365739735,6.0119936603,2.84902521
"PAK2",22.4070775725,14.1994671535,26.476642598,17.4613818966
"PAK4",0.971227444,1.3680123211,1.1225610873,1.7145058742
"PAK6",0.9941783738,0.1117873012,0.10092999,0.0297460318
"PALB2",2.1085127589,0.5469419128,1.456964071,0.512399213
"PALLD",1.1544259035,0.1117873012,0.0128757653,1.4643027514
"PAM",7.2278584608,1.6780080444,0.2684828126,0.7664027916
"PAM16",2.3184955777,3.1687552856,2.3990517644,4.9398923819
"PAN2",1.3485359598,1.2887260631,3.3571645776,3.9930146778
"PAN3",5.0501879996,4.1440802658,7.7226200797,3.6471866545
"PANK2",11.155125008,9.9461410766,9.7202532425,13.2150791897
"PANK3",2.0747753477,1.5576715819,1.5571380218,0.7664027916
"PANK4",2.0122586579,3.0177068077,2.1255684255,2.84902521
"PANX1",1.0997952706,0.8979219946,0.899852947,0.512399213
"PANX2",0.0056887188,0.007570068,0.0128757653,0.512399213
"PAOX",1.3485359598,2.3760414647,8.6077756225,3.057195663
"PAPD4",11.8484032395,6.5572377038,7.8788171618,1.2233866754
"PAPD5",2.7653920371,1.4756912355,1.7151443663,2.84902521
"PAPD7",0.5772831771,2.0396250404,1.5103182787,1.9562279821
"PAPLN",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"PAPOLA",30.3102397663,32.8887630535,60.926792195,19.7367783359
"PAPOLG",3.1275548577,1.819311822,2.0218536204,0.7664027916
"PAPSS1",3.1060130832,5.0235356257,3.600594161,1.7145058742
"PAPSS2",0.0056887188,0.007570068,0.0128757653,0.2674945473
"PAQR3",0.7032789673,0.3915903761,0.6911059514,0.0297460318
"PAQR4",0.6751838322,0.7791415048,0.10092999,3.2682234953
"PAQR6",1.1290457244,0.5835139049,0.0128757653,1.0021762946
"PAQR7",0.1271716162,0.1117873012,0.2193784061,1.9562279821
"PAQR8",1.0997952706,4.3041958596,0.7263611046,1.2233866754
"PARD6A",2.3760414647,7.194289793,5.7531395405,3.4656125287
"PARD6B",0.2943321064,0.3915903761,0.5281290824,0.512399213
"PARG",1.2366821791,1.0576124588,1.2545519757,0.2674945473
"PARK2",0.1271716162,0.5469419128,0.3965348206,0.2674945473
"PARK7",89.3804288592,84.5737220443,83.1832082317,77.8172324752
"PARL",12.7690977014,17.7572017463,15.6949890506,19.7367783359
"PARM1",0.2943321064,0.0650554445,1.6772817122,0.512399213
"PARN",6.1506156352,3.399112267,5.6655431677,3.4656125287
"PARP1",18.6950561911,23.4978166215,54.7841193873,16.0855329928
"PARP10",10.0664319307,12.9532467459,10.9536752216,11.6901604695
"PARP11",2.7940476988,2.2685917977,2.4860923805,1.7145058742
"PARP12",3.9827727828,5.3406551456,7.0579639961,6.3221377056
"PARP14",7.4789834494,4.7505540148,24.0787737581,9.511415282
"PARP15",6.1506156352,2.875657282,7.9044195341,0.0297460318
"PARP16",3.1509366612,4.1440802658,3.9983833781,1.9562279821
"PARP2",2.8193117519,3.0574743195,2.4860923805,1.0021762946
"PARP3",0.5527562391,1.0576124588,1.456964071,0.512399213
"PARP4",5.1114376087,3.7231198936,3.1566556741,4.9398923819
"PARP6",2.7940476988,4.2019854755,3.9426728225,9.0590293023
"PARP8",15.5496171953,8.1635247237,4.908759967,3.057195663
"PARP9",6.1770593128,3.9119324138,4.8343641123,3.9930146778
"PARPBP",0.6507357371,0.3069942684,0.5707409436,0.2674945473
"PARS2",0.522976005,0.8175276362,0.6911059514,0.0297460318
"PARVB",2.2708997342,9.3355837722,18.8671545908,21.4510957585
"PARVG",13.525331646,13.1853710768,27.88357776,46.7715451954
"PASK",0.4931824893,31.3328783905,3.1274497273,0.512399213
"PATL1",2.9069539662,2.4594208389,3.5603563627,2.4100110615
"PATL2",12.2614882945,3.5193784412,7.7226200797,3.9930146778
"PATZ1",2.8193117519,5.5409670021,5.1937544473,3.057195663
"PAWR",0.9186392287,0.5077645349,11.9779411267,0.0297460318
