,"B_cells","NK_cells","T_cells_CD4.","Monocytes"
"NFU1",53.6045718799,53.8136903629,49.9849246719,38.9100132798
"NFX1",37.842599199,27.3439000782,30.0165806884,25.6862202732
"NFXL1",29.3592681448,31.3952036167,32.7871326237,31.8985367791
"NFYA",24.492419981,24.2876667425,23.8839346979,24.6085493148
"NFYB",24.1569439733,27.6070842388,25.2558925376,22.1434530082
"NFYC",30.5072640458,27.1309545366,27.8760804544,33.7662699324
"NGDN",36.7124782408,34.7226235756,34.9546279025,30.3224585695
"NGFR",15.9145032742,15.087315812,15.356732566,15.9472587742
"NGFRAP1",31.3133882265,31.9162071197,67.5158284646,45.5648151988
"NGLY1",63.4853157409,48.4159245006,51.430992749,40.6631368779
"NGRN",50.1294416818,44.8888786089,49.0380283432,44.5130872854
"NHEJ1",32.8684717635,31.9513139056,35.7378002939,33.6171797394
"NHLH1",26.8069934806,24.0205522311,26.3155425677,28.0047723866
"NHLRC2",16.7485037362,15.5151126327,14.4674380652,13.9591545667
"NHLRC3",23.9872684161,26.9043165882,23.4043441987,22.7702140154
"NHLRC4",30.4950614509,31.6188547058,33.3554937111,33.7110745234
"NHP2",72.3796139054,65.2637028338,71.5999413663,59.1879832868
"NHP2L1",49.7897034076,45.9763608098,50.3718826996,43.9416028674
"NHS",9.9161375667,10.85063255,11.5839729,16.5587432989
"NHSL1",17.4014210316,16.9319860848,17.0414637244,19.6658470367
"NHSL2",14.2049178833,15.3339302083,15.569960716,17.6463170022
"NICN1",41.2923088099,39.2347777247,38.0032167133,33.4139816563
"NID1",14.1300664,14.3713681085,13.5031635667,28.1010215775
"NID2",10.2585682,12.6058158833,11.4471977667,12.4724479667
"NIF3L1",53.1683062335,46.6208672694,55.3161761643,42.1019913057
"NIN",34.046504577,26.9887616714,27.1769580981,28.4112629586
"NINJ1",31.7771503533,42.1050740871,44.3653546076,71.6894791909
"NINJ2",25.9984623599,30.432694495,29.9237671542,37.2581788906
"NINL",23.100394249,23.9618377509,22.5351759098,18.2047943177
"NIP7",36.7509825893,43.4434235179,38.4946382883,31.2476629681
"NIPA1",24.9646932645,20.6669717606,22.0778470076,15.4289771327
"NIPA2",57.9471696266,50.7384244233,48.6570059602,51.0094608787
"NIPAL1",15.503666416,14.3488535918,14.8337721414,15.0204804247
"NIPAL2",25.1302190634,21.6503633028,19.0057489356,21.557706158
"NIPAL3",27.8219995849,28.268666049,31.8730924938,23.0229526016
"NIPAL4",27.5962106618,23.4211902928,24.6479358648,28.0130183699
"NIPBL",44.971421236,47.3263998141,42.7214688338,44.5508997561
"NIPSNAP1",39.3210702181,40.2058346352,43.1921841238,34.9546279025
"NIPSNAP3A",35.5498189583,43.3127705436,35.9129229579,46.7718765177
"NIPSNAP3B",17.9295421481,10.9897729333,9.6153632333,11.7274187
"NISCH",45.7355487414,41.4479234271,46.1297946879,41.6878428197
"NIT1",29.2729966125,27.0808831811,28.5189896156,30.620098261
"NIT2",52.2421883692,47.1003328962,47.9537762927,37.9389925331
"NKAIN2",8.6680537333,8.9712967167,8.9521105667,8.8932928
"NKAP",38.3296480063,38.4514990998,38.1207264367,35.7177693936
"NKAPL",11.3720921667,10.6941875667,10.6465999333,12.7026336333
"NKD1",21.6381298028,19.6806951033,21.8025832565,20.5542562503
"NKD2",22.353199726,21.0529139217,21.7059560106,22.6091537916
"NKG7",21.6655727429,102.0654630225,32.4841251325,36.5696560257
"NKIRAS1",23.0061263016,22.2502837851,23.5490364264,21.2742618449
"NKIRAS2",36.4041991663,36.0555777905,35.2447270021,48.3260380484
"NKPD1",22.4393764022,22.3743422594,22.7125778591,22.3679330927
"NKRF",39.6274288596,36.7611079227,38.2221076621,32.0731244206
"NKTR",31.456230016,29.8682648075,30.2904185362,23.8712633812
"NKX2-2",7.9406645,8.4164365667,8.1814120667,8.1948777667
"NKX3-1",19.6881360033,17.7847469252,18.957748315,20.3094533843
"NKX6-1",16.5566505823,14.8569413914,16.2452977561,16.3963553656
"NKX6-3",23.0861871422,22.5970367582,22.9951998516,24.2166355376
"NLE1",23.3440981482,21.8531515182,25.4278292834,20.2742111081
"NLGN2",23.4062872987,24.853808607,25.11860626,27.2781153557
"NLGN3",19.3401020196,17.5931623356,19.093860068,20.1376267177
"NLK",30.3110553695,29.9936239083,25.4060827072,28.5640551084
"NLN",25.4097147405,23.0162350849,23.685045076,28.4518314009
"NLRC4",12.7730105833,10.8905629167,11.0360688333,29.3072886809
"NLRC5",73.7906371149,70.0088222992,79.7588031261,52.8303093626
"NLRP1",37.1461949919,32.0708531713,37.7708246543,35.5117190876
"NLRP12",18.8156795572,18.2571261177,18.8575345667,38.452986968
"NLRP2",24.7109141494,35.4091751691,20.8210220642,16.4422682989
"NLRP3",12.6603506,14.764272458,14.2652090085,35.3880208288
"NLRP6",14.1522493667,13.1897801,13.4703395,14.1819147333
"NLRP7",14.6272755414,11.4215814333,11.5320085667,12.9775657833
"NLRP8",19.9994734172,22.1115765838,21.3044998198,22.4575473423
"NLRX1",27.9388872087,31.4759673762,31.0506691778,32.0638019465
"NMB",29.3516612534,30.5052807291,30.4300248617,31.8475998989
"NMD3",45.6117105779,48.9779812519,47.9902854084,43.5466827677
"NME1",55.9377384484,53.2177609398,50.7227449158,44.2063882577
"NME3",40.2282002712,40.4825203982,46.0751451975,40.0681296
"NME4",35.5375021605,25.4846393941,37.0495183878,34.3736074182
"NME6",30.2150436455,33.1357496723,31.3339293742,29.1307333392
"NME7",24.7637373223,26.8669995556,29.5044719364,26.4052546735
"NMI",63.7940059668,68.0204828874,67.1954959196,68.2131489398
"NMNAT1",15.3634638493,15.0795610786,13.7998886167,17.2547514316
"NMNAT3",23.4499222094,19.9770257172,23.3446790315,24.4985312644
"NMRAL1",40.1052831832,39.8134514219,43.9870463113,37.6643325636
"NMT1",38.5044754612,36.197939909,37.3432499356,36.273940673
"NMT2",20.0195029254,29.7168120348,35.1063837871,14.0849274833
"NMU",15.454660266,14.889966408,15.9523405076,13.7790386667
"NMUR1",19.7845402846,21.9780377047,18.3290994745,19.1773127409
"NNAT",22.9821670243,22.3101855648,24.326091651,26.2833453145
"NNMT",16.7613524195,17.9681127481,14.841751908,15.7037019993
"NNT",24.326091651,27.925869152,25.5564993562,22.8286690278
"NOB1",50.6730464976,45.4333077697,53.6674107841,42.0596427874
"NOC2L",26.3011833344,26.8924917715,27.1280142366,25.2430873309
"NOC3L",60.9669060019,44.7573599282,49.7396623299,34.0923140134
"NOC4L",34.3267792273,33.1109220094,33.9392812642,32.2394120222
"NOD1",31.1390485267,29.1769686756,28.5918753615,28.7155174997
"NOD2",22.2024336518,26.202391332,22.0778470076,53.4266145198
"NODAL",16.9562790181,17.4323537316,17.8802201085,17.8984838752
"NOG",9.1380547,9.1761589,26.1315929863,10.4067142
"NOL10",27.1579897063,27.6159406558,26.7627514109,24.9281817919
"NOL11",68.5524147013,62.2308130729,66.2430002361,48.2382435915
"NOL12",28.5614905751,27.1501212524,28.5189896156,28.7965550428
"NOL3",18.517718234,17.7009553657,20.9725669087,22.1042891338
"NOL6",24.5092228739,22.2344884851,24.5490406883,23.1128443386
"NOL7",59.5216332879,55.120127332,62.9065677072,51.9934416465
"NOL8",54.7962040571,49.6404344187,52.1285653776,41.0519657506
"NOL9",38.7171094308,37.313068979,39.3401340616,33.9989969802
"NOLC1",46.6006982566,43.7892184634,47.3903785285,41.4190829345
"NOM1",31.6574230727,31.9735141966,32.0963526057,25.7328088201
"NONO",69.5368245354,67.6586857905,71.4874092686,68.5851575526
"NOP10",66.7288682703,76.1154994995,71.7752552035,82.9109242731
"NOP14",45.3493672753,40.3485504739,46.9463103903,35.2168601119
"NOP16",31.4759673762,26.9945860047,27.6037670618,27.2280013122
"NOP2",51.475955731,45.1782863427,52.8253725296,43.1788835543
"NOP56",53.4010653867,47.3611885886,48.3182692987,39.7826672162
"NOP58",78.8951519435,77.1897603412,78.2405759098,56.746424966
"NOS1",14.5355729914,15.175993012,15.124361562,15.2507971349
"NOS1AP",19.5679339814,20.20344785,20.7184980516,21.6784079559
"NOS2",19.820781784,17.1535198316,18.3792857745,19.255301381
"NOS3",15.430227866,14.6943036914,17.5955132022,15.417244516
"NOSIP",59.9794481298,52.7038809084,71.8226518891,48.0618523657
"NOSTRIN",10.7533894333,11.4049009333,10.9711651167,11.312498
"NOTCH1",30.6460773789,33.3677802123,31.2872489983,33.5362058339
"NOTCH2",47.0791854328,44.0751998816,40.3650300475,61.8012836692
"NOTCH2NL",65.5645823949,56.3735167664,57.5836574406,68.4943108429
"NOTCH3",20.456385126,19.748893025,19.893619357,22.2186424851
"NOTCH4",20.2045169117,18.6764409586,18.6473114753,21.2251538196
"NOTUM",27.5121606653,25.1526654634,27.0253440386,29.6140807038
"NOV",12.2713199167,12.6748086333,12.38889745,14.951368358
"NOVA1",8.35633,9.1636421,8.8961490667,9.0522136
"NOX1",15.4219534493,15.2537692516,15.8933406909,16.2973922656
"NOX5",19.2397168643,17.5271996522,19.69167807,19.7540497084
"NOXA1",31.5337960331,26.5802821326,29.7072304348,32.1851701895
"NOXO1",18.9622473817,16.2774511989,17.5955132022,17.9879151224
"NPAS1",19.6778807367,15.4277263993,17.7314880419,18.3714536745
"NPAS2",14.17757315,13.6323574333,15.3862785493,14.3704604418
"NPAS3",10.78282605,10.8140613333,11.0602139333,11.35423295
"NPAT",26.2054576034,27.4242291389,28.227462386,21.0777994757
"NPB",26.2054576034,28.9513571683,28.6508474728,32.12394873
"NPBWR2",9.1380547,9.2331747667,9.6059778333,10.0476746167
"NPC1",25.2755478457,37.3447210689,28.2118717864,31.2015649656
"NPC1L1",15.5804964993,15.3883281327,15.3973916327,16.4257859989
"NPC2",68.7074409326,56.2984878441,60.3612532948,100.7913984877
"NPDC1",24.8126409911,22.2178812851,35.1736179126,25.4362927735
"NPEPL1",31.2937466911,30.5334153268,31.6154871824,34.0923140134
"NPEPPS",41.6041268071,40.0431302893,38.7355390705,43.1120992121
"NPFF",28.1902442081,25.9561904785,26.3621489078,27.2101905175
"NPFFR1",25.7425312851,23.3175420415,24.859946557,26.0396558106
"NPHP1",10.3840084167,10.5469519333,10.6702417,10.8255916667
"NPHP3",26.9541387592,26.0704306112,30.8523895516,21.3214641261
"NPHP4",22.7888899487,22.7286973091,23.363442291,23.9227729208
"NPHS1",14.5192071247,13.3825840833,14.1880774833,14.4612193819
"NPL",14.4506178819,17.9371330314,17.2610201316,36.8610369866
"NPLOC4",51.0408230764,47.309852794,48.1697895796,51.3363895101
"NPM1",96.5195811966,90.0010799335,99.774555537,78.4156953028
"NPM2",34.4629349585,33.601195751,35.7244617475,40.0997900502
"NPM3",26.6744168817,31.4826773092,30.3864007937,26.2512096669
"NPPC",10.9634163,9.3931039667,9.994822,10.8255916667
"NPR2",20.4704168011,17.8815749418,20.6480850521,17.1964944983
"NPR3",11.45353675,12.3133572333,12.2584797833,12.8273024667
"NPRL2",39.062591348,40.7870485283,41.3290608478,33.391115449
"NPRL3",30.0358910342,29.2019803801,29.1941733661,28.1785455166
"NPTN",71.9839360084,78.7323929218,75.895006861,87.579035369
"NPTX1",22.2086622018,23.6670074838,26.297080201,20.7915438479
"NPTX2",11.1140389,11.3964440833,10.5156597333,12.3495421
"NPTXR",18.1266579348,21.3583300568,20.611472622,19.0854528017
"NPW",10.5770039333,8.7705940667,9.2571499667,9.13552895
"NPY",16.2019774561,16.0486906827,16.2607275989,17.4893389649
"NQO1",20.5322289503,30.8200335209,24.9543105402,24.3563935582
"NQO2",29.6828475452,39.1298814162,39.6147807447,51.6714129786
"NR0B2",23.6701147052,23.4363785761,23.8572784163,25.2705330624
"NR1D2",39.6621510123,39.7012519996,43.2184329454,32.5118744508
"NR1H2",35.0315540638,29.3770566655,33.8819455287,39.6188209515
"NR1H3",19.842828084,25.4260096667,22.4254050927,26.2446611335
"NR1I2",16.9969824848,17.3110844983,17.2716233983,17.3541995649
"NR1I3",10.5669151333,10.7512902,10.7533894333,11.0296915667
"NR2C1",22.0673243743,22.0980856505,21.7459511169,16.7878350529
"NR2C2",34.9565137025,37.3958651598,34.3242367191,33.004073024
"NR2C2AP",38.9726228755,34.9650790691,38.2881137462,31.0222601013
"NR2F2",11.4293922,11.7538595333,12.0822833833,11.9340758
"NR2F6",18.9939114023,16.2420897561,18.0803939309,17.8984838752
"NR3C1",67.0946784067,71.1590523121,68.7973837414,65.8125918326
"NR3C2",24.6671682481,17.8189443418,33.5269554939,15.0204804247
"NR4A1",29.9534922987,26.6839566483,27.8474455583,32.5811310666
"NR4A2",34.4105665402,54.3151838133,27.3575655615,37.0509747981
"NR4A3",21.4924789305,26.852512363,20.1122098415,27.1355268429
"NR5A1",19.270355481,17.7393914586,18.4923041578,18.0229435391
"NR6A1",19.6999964533,20.0744917338,20.4576553094,21.557706158
"NRARP",29.8547074342,28.4279207496,28.5918753615,32.4672320495
"NRAS",49.9309510923,57.1179223846,46.844265404,55.6802166575
"NRBF2",36.1125871321,42.7578376933,37.1193728971,48.0311092816
"NRBP1",40.603752979,41.0611943285,40.2874984121,46.1586645521
"NRBP2",30.7181285413,28.4168165586,33.8819455287,26.9394185211
"NRCAM",16.4024953323,16.0071883742,16.2452977561,16.0911229494
"NRD1",45.2872070824,42.5155366714,44.4832845463,43.1354390992
"NRF1",28.617124716,26.0549439535,26.4236705803,24.117317957
"NRG1",13.2875447333,13.2724271,13.0116639333,21.8454768682
"NRG2",13.1503607667,13.1477686667,13.58250215,13.1123481167
"NRG4",8.3648789,7.6763402167,7.9099414667,8.0977773
"NRGN",21.1173706185,22.2060225018,22.4846166397,53.9547919717
"NRIP1",40.0453842424,47.556181455,38.4514990998,47.8962247628
"NRIP2",21.3752835568,20.1722397677,20.4323497094,20.0661142172
"NRIP3",20.1396013344,24.2585418307,23.8572784163,37.0664762549
"NRL",19.5882339732,18.1901615511,18.623331492,18.8820726001
"NRM",43.4187937267,41.2593259577,41.69454607,47.690858654
"NRN1",12.1828822,14.4010004751,14.699185358,13.1993096667
"NRP1",10.1872226667,10.3497199667,10.5385649167,16.4653865489
"NRP2",15.697708866,14.8836678914,15.2440842849,18.6774650586
"NRSN2",22.0418430325,21.0328075802,20.7427780516,21.7589933502
"NRTN",8.8574663167,8.6440413833,10.10812295,8.24578105
"NRXN1",10.78282605,10.5559120167,10.9478761,11.3484811667
"NRXN2",16.4545459656,15.4606170327,15.3750175827,17.3982615149
"NSA2",89.6243444881,81.9524002986,93.1298135283,76.7417276255
"NSD1",25.508206087,25.7224890034,24.311464997,24.1665833981
"NSDHL",28.4509856009,30.6125733543,29.7550572756,29.1041831325
"NSF",33.9937418102,31.0260332909,31.8434989956,32.2394120222
"NSFL1C",37.5755935724,32.4757114451,34.5010730944,37.4495527083
"NSL1",28.7129682331,27.7437555714,28.4863907871,27.1530218191
"NSMAF",32.6727489574,30.3375847816,31.6450195863,35.1308003279
"NSMCE1",61.2277724567,55.2168321722,63.9389675509,48.6070912623
"NSMCE2",38.2377100625,39.5013437724,41.7828379811,39.4053942894
"NSMCE4A",34.2914449418,32.3138987153,31.8235673298,25.9791821432
"NSUN2",70.4574376361,63.8139358889,67.1954959196,57.2972101433
"NSUN3",19.9994734172,20.833388639,18.7130022253,19.0130653689
"NSUN4",25.5953046697,22.4771725756,23.1343510676,22.6718316118
"NSUN5",62.1034156191,49.9433203425,59.2507779671,44.2343094008
"NSUN6",27.8760804544,23.8194972465,24.8150465244,18.5452463674
"NSUN7",12.6729684167,8.73701185,9.0476616333,9.5102215667
"NT5C",31.2512621014,28.1290263288,25.6544873481,27.4372454123
"NT5C1B",8.7705940667,8.7283955,9.0029416333,8.8932928
"NT5C2",33.6828345305,31.9513139056,31.5293434117,34.9142906531
"NT5DC1",44.4206297362,39.6125388556,47.2083680523,31.3116050598
"NT5DC2",14.846820758,13.1382257,13.2402056333,16.0754772494
"NT5DC3",20.7072207849,17.6657680022,18.8713776334,18.8703451334
"NT5DC4",8.5665475333,8.5319973333,8.3076395167,8.9317404833
"NT5E",20.9177499181,11.6963266333,16.3673507323,14.639472608
"NT5M",23.8650587812,22.2060225018,23.6972897535,26.4277687803
"NTAN1",46.3501446241,43.7892184634,44.573729056,41.7538845436
"NTHL1",30.1043153537,24.8937464461,27.4464440456,23.6619405006
"NTN1",13.3131068667,12.6912835,13.3343311333,13.8980564833
"NTN4",7.778811,7.4720144667,10.9615805667,7.8801425
"NTN5",14.4506178819,13.9293842333,15.5110359327,14.2034114167
"NTNG1",15.3986424993,13.61045045,14.0300859667,14.00098655
"NTNG2",21.899680025,20.9442511014,18.5249540674,21.2532968243
"NTRK1",13.1130694667,11.8702877667,12.8970897,13.83034915
"NTRK2",11.8859375,13.6226536,12.9469793,12.4055404333
"NTRK3",17.4356881316,18.3758751412,18.4986569745,19.2311415477
"NTS",10.0399597667,11.5590242333,10.8746818333,11.1938386
"NTSR1",18.1561656777,19.0671554851,19.4869981518,25.1278173634
"NUAK1",14.528599958,26.6365971204,15.3973916327,15.4750120327
"NUB1",29.0436919416,27.7437555714,28.1041944823,24.5107956072
"NUBP1",51.2131863944,39.1298814162,40.8466852734,48.1323357763
"NUBP2",39.6168008481,41.0942015905,43.4389310315,38.4038986242
"NUBPL",25.0514173728,23.0639189756,23.4549388427,16.7678766862
"NUCB1",30.2620488837,30.2598802471,34.8504980428,40.7353741384
"NUCB2",22.9951998516,44.5694040938,42.3023025672,29.6383941605
"NUCKS1",52.7662278895,55.3575592251,52.148135187,41.6132277408
"NUDC",40.7165069583,36.2454462165,37.519135023,35.330318245
"NUDCD1",23.9872684161,25.1650366201,24.8086842911,21.2251538196
"NUDCD2",24.311464997,25.2934636624,24.60036471,19.8785202674
"NUDCD3",37.0371178401,32.5451243499,36.2623709524,32.199633238
"NUDT1",38.183312155,36.2611636074,37.5738665857,31.9939014024
"NUDT10",14.0572591,14.8302358914,14.2432312751,14.2606991085
"NUDT11",18.7456671321,30.7254766181,21.6197537322,18.534241434
"NUDT12",8.84799365,7.8298594,8.6648911167,8.7632826
"NUDT13",16.6938769195,14.3613949751,14.1880774833,14.8532513914
"NUDT14",19.8268064174,21.0702848051,20.2659473332,21.6197537322
"NUDT15",32.0904521024,41.3590481664,34.2019464771,32.4672320495
"NUDT16",19.7845402846,19.6481480271,19.4371652012,26.0565838202
"NUDT16L1",41.7012869435,39.9692352695,44.6121094724,34.434623564
"NUDT17",28.1010215775,22.0980856505,23.1097727323,23.9724298828
"NUDT18",29.9355731652,32.4494888099,32.5141356175,30.8230974875
"NUDT19",38.2377100625,50.793994742,47.2083680523,43.5712188417
"NUDT2",33.7734722322,33.4692572285,37.0930058038,31.3339293742
"NUDT21",42.2939533006,46.1949605218,46.6563530896,40.2502396723
"NUDT22",29.1648754121,27.5228163311,28.115282037,28.8289021496
"NUDT3",21.1689072262,20.6965335106,19.1022257076,24.4507174014
"NUDT4",29.449315419,27.8622161633,28.1955370581,27.8234896682
"NUDT5",44.7594715298,47.0606709733,52.3776576553,37.4981908429
"NUDT6",19.2984019445,21.9898165822,19.0408767599,15.8211722993
"NUDT7",16.9177265348,17.1095212721,18.8336718905,18.2595100844
"NUDT9",45.6742995111,41.7398272495,46.465320891,40.7114264849
"NUF2",16.0062434742,27.2070946058,19.3994046278,8.5294355667
"NUFIP1",26.0661801945,28.9268619827,26.5086649211,20.9285404681
"NUFIP2",46.5912793066,50.4808141698,49.3100790538,48.2069900815
"NUMA1",26.3679173287,23.6355801242,25.3293615302,22.2318350518
"NUMB",28.3492780587,23.4781261985,22.1731123672,37.0120050366
"NUMBL",47.6878364335,43.8485000438,45.3573734997,45.5815092245
"NUP107",63.5155987518,59.1007701219,59.7583490828,45.2150312514
"NUP133",33.2245319295,34.5688231564,34.0251978879,30.6973412725
"NUP153",33.2245319295,36.614801019,32.2514771122,25.4914856941
"NUP155",37.1176643138,36.0414597238,35.5556622679,28.5219479704
"NUP160",29.9736854708,30.4818760475,27.1769580981,21.7589933502
"NUP188",24.3534413253,22.6230120082,23.1554298672,21.6629892362
"NUP205",30.925261228,29.4745158939,29.3354175367,25.512024437
"NUP210",44.1125202201,43.1330793656,45.0235325354,32.9234410173
"NUP210L",9.2962015,8.8135796,9.23883505,9.7008250333
"NUP214",29.8691139178,29.5531770445,29.0436919416,35.9860373412
"NUP35",41.0496453465,44.2034535908,42.82248363,30.7374142612
"NUP37",47.140182097,47.4494222685,49.1857466295,38.475563156
"NUP43",30.3375847816,31.2924037578,32.4114951097,26.4904398722
"NUP50",33.2945029375,35.7538788968,36.2928225825,36.0501380071
"NUP54",21.3859963901,22.497678492,19.8083442721,17.6875164324
"NUP62",30.7321239465,29.5451582612,29.8490557342,35.5262780074
"NUP62CL",10.0215819333,9.81333135,9.5854765,8.7522008667
"NUP85",48.5079532817,46.4315284362,48.3290886207,41.0678709325
"NUP88",42.1149537985,31.14800356,32.8387889774,27.3203318296
"NUP93",46.0111633465,45.6480960701,43.9870463113,47.8714642741
"NUP98",38.7549292353,36.5590297014,39.4164904593,39.8870651616
