,"CD14.pos.CD16.neg.classical.monocyte","mature.neutrophil","memory.B.cell","cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","macrophage"
"JMJD6",49.2630384129,65.699972051,35.8133301636,40.8720079034,46.3608470687,31.3752996034
"JMJD7",25.4457773592,27.2477961633,21.7446339929,24.874773751,25.3269264687,22.3683938599
"JMJD8",33.8564021163,24.5223336946,38.147608952,36.5906095238,36.915047998,37.4757018544
"JMY",24.9164314789,22.1897723741,27.3362866639,31.3871870721,39.1166969231,20.3361613803
"JOSD1",39.294179417,41.4447598129,50.1556438146,57.0127175259,66.4608762109,49.9643364585
"JOSD2",35.805763932,27.3975011469,27.5081014691,35.6784900619,34.1613056123,36.4702031714
"JRK",20.8670576143,25.2164519639,25.8665923714,25.9824058803,23.3011708568,24.4387749871
"JRKL",21.9370956007,24.3656800279,23.7678512558,23.747809166,24.5762080055,22.8657612143
"JTB",68.444822117,63.2597684476,91.8382010163,85.9141364401,84.7249632163,78.9625858633
"JUN",152.4567243932,35.9160510422,100.1348166551,44.2632235463,107.2194049891,54.0553285626
"JUNB",279.1746368082,338.4449344423,215.0669284898,126.1706824259,250.7594885979,78.6551774374
"JUND",97.3854667687,73.3329671857,161.2772531551,80.6252784714,105.7772770823,50.056063768
"JUP",46.5242475714,27.5730362401,41.4574957823,14.4302881398,12.9920664966,31.9272152939
"KALRN",13.4453534469,11.8891474024,10.7024252265,18.0819752775,21.2018327857,19.4682363259
"KANK1",16.5133047109,17.7977290449,24.2159294412,17.9102248327,23.7873205571,26.4004772844
"KANK2",20.6119852483,15.4479249878,14.5992458687,16.2464330435,13.2764353367,17.9164786259
"KANK3",9.9699232123,11.863879285,13.1182354864,26.1672488163,19.9161029463,19.0034542612
"KARS",64.3942136728,40.2154145116,79.4797072537,72.238398917,93.9462557116,60.011694383
"KAT2A",27.1843690973,24.2831824755,49.1480083068,26.6754318361,30.6266965014,22.7742483735
"KAT2B",38.1631598123,50.2537644796,46.1467085847,58.5966328075,68.6238831388,30.8840269408
"KAT5",52.5914753415,52.9058020592,58.9155043973,53.5653763422,48.2837359136,46.1069952959
"KATNA1",30.9183810469,32.2649709517,33.3104227446,33.7974797082,35.8316246143,28.5586642531
"KATNAL1",19.9732509034,16.9176832095,19.9346195252,26.2023898422,25.0849007871,27.8456101184
"KATNAL2",14.8507692041,13.8193319422,17.3245175932,16.2204502742,15.7247956119,18.3281074014
"KATNB1",30.0871346211,40.6294247054,26.915474881,34.545339751,33.1971592986,27.8990360939
"KBTBD11",29.5846364742,29.716216149,17.995784181,14.7239144211,24.5648102231,16.9688960265
"KBTBD2",52.6333827694,67.7022116469,49.1128778,54.3268483265,58.2408141558,36.1387615463
"KBTBD3",20.1348409993,24.7797524245,23.6324226136,25.4874239531,25.7862065034,22.8004255374
"KBTBD4",24.7441604612,37.8802222075,41.664880635,39.0640362075,43.2005180531,26.324278151
"KBTBD6",15.3983503262,21.6933342891,18.7815431286,20.7029944374,21.1353427449,16.9223613646
"KBTBD7",20.3077268408,38.9909759463,20.9060250503,23.1693805796,22.1638548054,18.5461213844
"KBTBD8",24.9722739932,20.6258824143,41.6149949435,23.3131458952,26.8271071959,30.7667397068
"KCMF1",50.0659319816,56.0092962388,44.2816771214,48.699281032,46.2512835544,55.3646518973
"KCNA3",30.3304287993,14.5781793476,33.6499243459,27.6670726748,62.7042020891,15.0302380014
"KCNAB1",11.5715550711,12.6526951061,10.7024252265,11.7643486571,13.3103284503,17.5537780088
"KCNAB2",69.7472990034,52.9393930422,41.3672925292,71.9784381449,59.7283543129,86.7123819633
"KCNAB3",20.1566366449,27.7180673898,18.6932953946,18.8634721735,18.0743963895,14.2880658003
"KCNC3",19.7411788769,9.0945236109,17.6920351265,9.6822386262,12.9595784884,16.3174014408
"KCNC4",15.205467902,20.0703100959,20.1863906476,16.3213037741,19.563390034,16.8064182878
"KCND1",17.8479518272,25.3308204905,16.8143216357,14.8055946718,14.5052206714,12.5594344653
"KCNE1",33.4794644088,40.1375076721,13.1182354864,12.9512718891,13.0212372116,40.6354521755
"KCNE3",57.7008850122,55.8658527721,10.7024252265,13.3567573415,12.6262169408,50.1176763537
"KCNG1",10.5429166357,9.0945236109,19.0644322157,9.6822386262,9.8896265476,14.1902091565
"KCNH2",8.6931536143,11.5269483748,20.4317745507,11.7643486571,18.6393105401,8.5477138571
"KCNH3",23.7704548014,29.5451334721,15.0587678633,16.725337351,18.3954346674,12.3441659068
"KCNH8",10.851815134,11.3259266677,21.1960641871,11.413758302,11.9385464109,9.8070709095
"KCNIP2",16.7731945034,18.2860212646,21.6594673269,15.3959618871,15.5648827116,15.3790501041
"KCNJ1",12.6475325293,14.1121548626,14.5992458687,13.804267252,13.8905330082,42.7027313639
"KCNJ15",23.634729598,102.2897257156,10.7024252265,9.6822386262,12.1436000048,12.905765534
"KCNJ2",33.9419827721,58.7590949891,10.7024252265,11.413758302,9.8896265476,26.0678087565
"KCNJ5",10.4242012156,12.9354218381,10.7024252265,9.6822386262,9.8896265476,38.9397716905
"KCNK13",21.1771951755,10.7874524095,10.7024252265,9.6822386262,9.8896265476,30.1252952354
"KCNK6",30.2475504374,30.5736023796,18.3211851463,16.7844913238,21.1595998517,23.3672120265
"KCNK7",21.7228055687,37.6891152769,18.9242337395,15.3503563238,17.7119101014,12.9276245014
"KCNMA1",13.8445840537,19.5125933197,14.0573789884,12.3870208061,9.8896265476,37.5263373293
"KCNMB1",23.1973510014,11.8333634707,10.7024252265,9.6822386262,9.8896265476,16.1910266422
"KCNN4",29.5935088041,17.8245496884,76.7681344687,14.7610176728,44.5592731503,67.7290795299
"KCNQ1",37.0984749571,40.6425503551,32.309480951,12.8475296204,27.7070880129,25.2702611803
"KCNQ5",11.8246798527,16.5844673578,27.9940038486,21.2063012422,16.4429395701,14.8940836871
"KCP",13.6315722827,13.9397577653,18.1005879551,15.4840644565,13.2764353367,32.5870215027
"KCTD1",16.9844526633,13.7808627939,19.8540020527,20.435349248,20.5003652408,15.955653066
"KCTD10",28.3682676633,35.9375628687,29.7990493755,59.1304104687,31.3302193531,34.5197913293
"KCTD11",22.9695233701,21.7485395361,25.4032453398,26.9630022837,19.5724564537,21.3417657469
"KCTD12",91.7666421823,38.4578141299,19.221870034,13.1761921605,20.5884787272,53.3093928918
"KCTD13",24.9202303449,38.5218611748,26.7153853956,25.5997808925,26.1498693354,24.7539764259
"KCTD15",30.3768675796,15.6216341027,16.6272563922,14.9382535,26.3115952197,21.5928432708
"KCTD17",31.1578474204,16.2002985918,28.6107474333,28.9310289088,31.0871821286,21.0271846946
"KCTD18",31.0147701483,35.8016592857,31.8173749156,32.5706351517,33.4159586878,33.3801217068
"KCTD2",28.1843226592,41.7909944782,29.6965867585,30.135712383,32.5916696435,32.6530252762
"KCTD20",59.7702750429,47.5995272327,48.5274220619,48.6531693572,46.4945503674,51.0325070537
"KCTD21",22.3116601075,32.9545182048,17.6327171646,18.836138851,18.9966969293,20.8364256878
"KCTD3",26.3458865558,16.7946285605,20.8148969531,18.8063162306,17.2266723248,28.297613466
"KCTD5",32.8582534218,36.0521556619,29.0872895878,34.3045801762,27.1036462633,41.2729787082
"KCTD6",25.4911500626,22.8023091755,28.2529064765,24.2563860551,23.5956491517,25.3734705129
"KCTD7",21.3216907089,29.9843949517,27.852431851,25.4269109456,27.1092551157,30.7006440054
"KCTD9",27.5840234381,34.6761505837,29.3378610857,34.9879555374,32.5633890592,45.1428483823
"KDELC2",17.4671562694,13.3735167524,20.6984612895,26.6644759816,26.3971296442,21.2268907782
"KDELR1",44.5671771531,31.5294454306,30.862779716,33.049520648,33.7013435429,56.4211289286
"KDELR2",42.0186974061,37.7805367191,31.9037630388,41.1050374864,36.5644451395,51.5714866361
"KDM1A",42.8587328537,23.7257147918,56.8861375327,47.2735290299,47.7706850633,38.545925468
"KDM1B",51.8848925129,47.9173616952,27.1302263952,25.2054287102,23.8730136517,31.4452037238
"KDM2A",61.4955941068,82.1490849034,69.9932157599,57.1806124388,64.5899542517,39.4813522497
"KDM3A",46.478824234,77.2818249837,49.306586367,61.751267651,67.7652418626,36.4215040442
"KDM3B",59.5617801844,68.4039550136,60.1263982558,51.8961254177,48.5093226993,42.6809824225
"KDM4A",35.9850738218,40.4157093966,36.3589446932,39.2418744313,32.345245215,32.9640625293
"KDM4B",36.2952120333,71.4341513061,62.1255161418,31.8213079782,26.6224989374,23.9162054531
"KDM4C",49.8014240735,32.4628591265,72.2518130636,62.167861919,57.8212261252,32.3695738983
"KDM5A",53.6576911041,71.8486820708,62.0431401071,66.7895044748,55.0356122252,40.0807548102
"KDM5B",30.7572599803,50.8532444408,32.1353671187,30.0793782163,28.8680609476,31.6072494721
"KDM5C",54.831655449,62.629667585,79.3066558197,54.6733027109,64.7803137245,40.1076857952
"KDM5D",32.6668485259,23.8822569599,10.7024252265,28.8219092633,9.8896265476,30.2130877755
"KDM6A",50.5549065687,60.2174646054,55.3941097286,47.937682915,56.4923839653,31.3574869599
"KDM6B",40.9741100646,78.502704649,27.061877002,20.1435056946,25.9428197061,18.5936624014
"KDR",7.9302159905,12.5003566177,10.7024252265,9.6822386262,9.8896265476,15.201629268
"KDSR",29.3966649354,26.3919775177,26.9971427381,22.6164451116,38.2913620136,38.0228258238
"KEAP1",37.8029474252,34.4205823476,33.1108063252,54.1823703857,42.0297532674,47.9275330789
"KEL",7.9302159905,19.6683079599,10.7024252265,12.2471988218,12.9260407704,20.9804522061
"KHDRBS1",53.3820407918,48.8898955531,57.7008850122,58.7717873061,60.072271449,44.4926643789
"KHDRBS2",16.2746360191,9.0945236109,32.8713048245,12.478145052,9.8896265476,10.5177281129
"KHDRBS3",13.7294732619,18.0967677708,15.0587678633,14.5064632116,14.1528110619,17.2039776116
"KHK",18.6160778939,12.7427740952,18.1796349262,19.3428107286,19.9384204871,19.4216308497
"KHNYN",56.0333564755,61.1409828782,68.5484708551,53.4504920163,61.0998863333,45.3733087823
"KIAA0040",36.0381243476,66.594664049,70.9477775796,32.3796938041,40.0626941524,29.2311426259
"KIAA0100",72.6526325068,54.9647372048,79.0178359452,63.6680820361,66.4086382728,67.8314913449
"KIAA0101",14.1373966204,21.2289358184,15.4759225867,21.8594361592,18.0743963895,29.5682564163
"KIAA0141",61.4829698939,45.6853571218,55.1285129503,50.3863278959,49.3022655129,47.4780674905
"KIAA0196",46.7643333449,37.0353434061,41.8356424269,42.1724002531,40.6123293374,49.8432214265
"KIAA0232",37.5634035735,61.1534474871,25.9513915061,32.148714766,27.4012590619,33.8663999361
"KIAA0319",9.1231412279,31.1033793503,17.1010841952,9.6822386262,12.0482371861,14.061945464
"KIAA0319L",44.7927004823,56.0195309197,37.8194405748,36.5111922408,41.6681384143,36.5906095238
"KIAA0355",24.649448498,34.1177965986,31.2419866238,24.9767616857,34.0471257578,22.0239821129
"KIAA0368",50.4998763871,37.9139399313,46.9695929748,46.3681022898,49.6399110891,54.8709119755
"KIAA0391",31.4233228476,38.051316868,27.749387885,33.5975307102,52.3670916313,37.7034522449
"KIAA0408",11.0124912578,10.4934455184,18.3755573714,11.7643486571,20.2679876327,14.1558602265
"KIAA0513",54.5256340959,59.474267466,16.5324637146,21.6066418633,25.0711131918,31.9714590578
"KIAA0556",32.2995899204,51.332965764,29.8326549259,25.7098127878,26.9004132116,26.1445819517
"KIAA0586",26.6754318361,35.054430081,33.2906380558,35.1960643857,36.0898100871,26.5640099279
"KIAA0753",25.4817582197,38.1444047578,26.1864650657,24.8012564789,24.5180339959,23.7450066544
"KIAA0895",11.3353224833,17.8168634503,14.0573789884,11.9719876456,16.2670418993,13.3349110891
"KIAA0895L",25.2702611803,22.7495272544,18.6932953946,18.5406073429,21.9306853612,21.8970583565
"KIAA0907",33.8702788123,44.8647989619,43.1663283299,37.4377560456,39.1700391884,33.4048923912
"KIAA0922",49.0730845293,52.1671838959,71.4887661667,46.5797050912,49.1197641449,21.7811853395
"KIAA1033",80.3337962524,78.5887528578,84.2698297082,42.3032202327,51.1777282054,70.5899003891
"KIAA1107",18.0294607034,24.3071892735,17.6920351265,20.4256693248,20.0128248187,18.4810161361
"KIAA1109",64.0412730646,78.8021194054,59.2344943565,61.6893921225,63.7066836871,43.9151773435
"KIAA1143",36.9773983497,35.9653853136,35.0979871582,37.0792408361,37.4865617735,31.766759485
"KIAA1147",26.9764676286,20.2567597959,52.0076318762,40.8033461857,42.6769703605,23.7575128034
"KIAA1191",37.3539708129,30.8840269408,48.666916368,43.4740297007,46.8629242286,45.4906399463
"KIAA1211",10.6390904531,9.0945236109,16.8877575405,12.478145052,11.7841172476,17.3947596095
"KIAA1257",14.3131809789,39.6929347633,13.6696073296,13.2367514714,13.5245625857,11.3585824605
"KIAA1324",14.3264157918,54.6733027109,14.5992458687,18.9124142578,31.9537181116,11.8616714626
"KIAA1324L",16.2798694143,14.9828092483,21.7446339929,25.9428197061,25.4016513918,16.3735306109
"KIAA1328",24.3467609327,25.0978197544,30.8227114959,25.6980489259,27.5912469109,20.6749663245
"KIAA1429",42.7181799986,42.4404738694,48.1619458776,50.4306849415,49.3831244027,38.7240794463
"KIAA1468",53.9014249837,54.2815629612,48.8857729333,40.0807548102,43.4264355211,39.6237838231
"KIAA1522",19.0644322157,10.9777107731,10.7024252265,13.6299612102,13.1911260524,16.8482367286
"KIAA1524",22.9471431728,20.8670576143,22.2462490609,19.6474072952,20.6136119599,21.4930942646
"KIAA1586",24.3656800279,21.6659245456,24.3492102483,24.1992551776,27.153755668,22.2090330789
"KIAA1671",10.9521608463,10.7024252265,10.7024252265,23.0457593531,15.8383455085,14.269072034
"KIAA1683",21.6583932952,35.4456614007,25.6957436129,18.5791102803,19.9661136959,12.5994273435
"KIAA1841",23.8730136517,31.678453798,19.9346195252,23.6610868558,21.6475742823,27.3346219939
"KIAA1958",22.7495272544,28.4473888741,18.0574930473,19.7114441418,16.9247138687,14.826922685
"KIAA2013",45.1170919361,51.6383118415,46.1838179912,53.4274821456,36.0317453932,47.240706898
"KIAA2022",9.691955833,9.0945236109,19.8540020527,9.6822386262,17.8578609714,8.5477138571
"KIAA2026",38.627896583,46.6713385973,43.1256953395,47.2125756503,41.7216223993,27.790744798
"KIDINS220",56.7095283265,63.3726076572,40.9006169895,52.1906209429,45.8054527476,52.390020319
"KIF11",16.8468756966,19.0168013993,17.7906395827,19.6348340497,19.6967014694,22.0997232388
"KIF13A",54.1119436027,67.2852712068,25.4615671932,26.2448459184,15.2133198061,37.1043330517
"KIF13B",35.8508149347,28.3284743354,29.280442135,31.8551034109,26.7434620252,33.2598065728
"KIF15",16.3062091401,19.911942717,19.8094549636,19.664374983,15.7247956119,18.0082291674
"KIF16B",25.6106250007,21.6691408735,26.9472216405,25.6624617759,28.1315031599,30.8692806218
"KIF17",10.2537651952,12.5161794449,13.1182354864,9.6822386262,11.7841172476,20.8897445327
"KIF18A",16.6073982177,19.6940349177,19.6333237129,19.6392332347,16.6920169755,16.7458955558
"KIF19",10.7434554762,13.7184303742,10.7024252265,23.5810092068,18.3989940537,8.5477138571
"KIF1B",35.434425883,51.8101768211,23.3787809878,22.5919987184,23.6119912694,41.485170615
"KIF1C",31.3506119497,34.1389330728,28.6715349857,25.0849007871,26.8535080238,35.9618680517
"KIF20A",10.7568394211,16.6920169755,10.7024252265,16.6816372071,13.6367360163,21.5347782095
"KIF20B",21.6263688,22.5841143585,28.5192933068,24.2535312918,26.8332025415,20.7074384755
"KIF21A",14.7839346102,13.4981881674,16.8143216357,35.1005192599,29.3581873272,20.9407752327
"KIF21B",23.4475281224,51.0653458959,34.1215537735,44.6465069333,39.9929338007,18.4626596197
"KIF22",35.9767512408,32.7484321742,43.0786426095,49.7744932626,60.7465566605,38.5204442333
"KIF23",18.6488100769,21.1474730265,14.0573789884,18.2005972966,15.0609622823,22.3343677299
"KIF24",14.4194339082,20.1318590061,14.5992458687,16.1936334463,14.0063941446,17.4789369891
"KIF27",21.9913720728,50.5225951347,25.2728793844,22.2272904265,22.2525129082,18.6279409048
"KIF2A",34.063769002,36.9103114952,44.0947713776,65.6658717327,77.2818249837,40.0626941524
"KIF2C",11.9101379884,16.0324515918,14.826922685,17.982760598,16.3051539776,21.1247331687
"KIF3A",19.0034542612,20.8405570612,23.4860362558,25.4911500626,28.6592834544,17.4289333293
"KIF3B",28.3204425422,32.3610032864,30.7872345272,25.7920611347,29.0485615748,26.8558061878
"KIF3C",18.5744545109,30.8567294374,17.1010841952,19.367296334,18.8489973374,19.3544377667
"KIF4A",13.2427143439,15.384108719,10.7024252265,17.0105184299,14.0596622262,17.3847548684
"KIF5B",61.0166846136,55.1641209721,47.9751759163,52.4366405449,57.8593421122,62.7451913952
"KIF5C",12.9708768293,14.6986453759,20.9411226861,16.1470206463,33.8903564701,12.294107617
"KIF9",20.7872294299,27.0747688701,24.771075602,20.8050858857,22.0647164796,21.2461784293
"KIFAP3",23.909131881,24.6631136476,28.7985319663,48.0209256456,32.5189447218,27.6388058551
"KIFC1",14.5843477708,20.5655166027,16.2723838694,20.2995953558,16.6290730884,20.5655166027
"KIFC2",30.2011126463,21.7428365408,38.4981461439,26.4920459517,34.3000514109,27.2119718279
"KIFC3",17.8877377905,25.0307502708,13.1182354864,43.9616170299,16.1387871585,50.8258242524
"KIN",28.2930877612,37.5327617776,24.8934348531,26.9406056381,24.7891379054,29.0660062218
"KIR2DL1",9.5755774238,13.6614168442,10.7024252265,27.7244641265,9.8896265476,8.5477138571
"KIR2DL3",10.6541755156,12.6287630571,10.7024252265,32.2619066435,9.8896265476,8.5477138571
"KIR2DL4",11.5503942296,13.3865220293,10.7024252265,23.1161968796,9.8896265476,10.8029236687
"KIR2DS4",11.0207150088,9.0945236109,10.7024252265,21.2345609898,12.1436000048,8.5477138571
"KIR3DL1",10.6466434197,14.6085498483,10.7024252265,29.0912972456,9.8896265476,8.5477138571
"KIR3DX1",10.3997823905,9.0945236109,13.6696073296,26.0704172748,9.8896265476,10.276990398
"KIT",11.3560167731,24.2060871932,10.7024252265,15.7981375745,20.0581074721,9.5308339779
"KITLG",13.5156584197,13.7055482374,10.7024252265,9.6822386262,11.5803880415,18.2589519524
"KL",18.3117179776,17.0504984442,10.7024252265,9.6822386262,12.2561256082,12.5338593905
"KLC1",66.2905912293,72.1916338776,73.5937691088,59.2531319878,63.7330042259,63.7330042259
"KLC2",19.1839682224,20.5323031871,28.9867924031,22.5841143585,25.5977862068,20.4029129524
"KLC4",26.3816684687,39.5624510075,31.9628783143,29.7355342762,29.713045785,26.2557904327
"KLF10",101.8542293592,37.3202198639,33.8857777177,38.167298485,29.0744768306,48.4252075483
"KLF11",55.7153267619,25.505245798,34.728446717,27.3869844007,28.7552992884,28.7263657674
"KLF12",22.5940679102,14.1586147333,37.7229071891,58.7236135701,57.0726853517,13.807572534
"KLF13",86.1574228177,69.5068666272,80.8021746333,98.3345029007,89.3150927687,48.6908677374
"KLF16",25.7130496456,36.9400411184,26.100382798,22.1205198177,23.0665723918,24.5462010551
"KLF2",36.7155753163,69.6038639844,66.1235133323,52.1671838959,90.5003877469,12.336256417
"KLF3",56.7260392122,73.6195091184,37.4406238323,58.7431119361,70.7403329449,25.7002789674
"KLF4",75.8539738306,31.0043674259,17.6327171646,14.5498409122,17.7546791252,18.0857942592
"KLF5",17.1365658449,31.886801015,14.5992458687,15.4117779718,17.8479518272,14.9347740204
"KLF6",159.9566928435,99.8922324068,110.3940661524,60.4373318184,99.7862713796,67.0426554551
"KLF7",55.7055432082,62.8084182946,23.6763000942,24.649448498,32.5592505538,23.3061863102
"KLF8",15.5004431211,10.4934455184,32.3610032864,20.3674933191,23.5172211225,23.1470566408
