,"Monocytes","Neutrophils","B_cells","NK_cells","T_cells_CD4.","Macrophages"
"MAP3K10",36.7695922061,42.3187896623,33.6541857442,34.0330805605,34.1613056123,36.4841342544
"MAP3K11",31.6933877646,39.4563407463,24.7918324755,26.699483117,26.4099959282,29.875972801
"MAP3K12",27.6028888898,31.3603694752,25.5294199068,26.4075680048,30.1932468435,26.7783199306
"MAP3K13",16.4969678395,18.8647807704,15.9693692534,16.0366716313,15.4434266136,15.8719518667
"MAP3K14",35.4689913847,34.5698389354,45.965333869,28.8542662167,35.7773725599,28.5563244476
"MAP3K15",9.7807575299,10.4735760401,11.2955290191,8.8573953429,9.4731385633,9.6016571867
"MAP3K2",26.3826483864,40.3119631932,23.7891979112,21.5166981235,21.6629405735,22.8257403639
"MAP3K3",44.4098552286,55.9398808367,35.4320710105,35.8916333061,36.7483786463,32.8785754932
"MAP3K4",57.5034561626,23.2522140646,59.1304104687,58.8718961646,79.6672756316,58.5021708391
"MAP3K5",62.1432020384,74.2823898507,54.3919243857,59.8154329966,59.7183751364,59.95301465
"MAP3K6",17.2061802888,16.6342193888,16.4420473364,15.530224498,16.5759052619,17.1376797452
"MAP3K7",40.8720079034,40.8934442959,40.3937032163,40.2174407915,39.3248458075,40.7650221493
"MAP3K8",54.7051637112,76.7681344687,58.4413100367,74.7651554374,25.4457773592,41.9099513806
"MAP3K9",16.5133047109,21.2744727939,28.2014594789,21.0393061667,21.7250050129,16.4162449707
"MAP4",34.5567985922,30.4246242503,40.3356735844,37.3064051381,37.6758512265,38.2204047558
"MAP4K1",33.913801181,30.7172745,78.672526281,47.9655824143,67.8047254667,26.6147989793
"MAP4K2",26.6118750218,35.2542019095,38.2435680861,22.0278877361,32.2847741088,24.7485382197
"MAP4K3",33.4610397381,10.2241965517,22.4358464694,27.749387885,25.8129183405,41.976156234
"MAP4K4",43.7072913789,72.1301300674,52.1843097442,32.4518477095,42.6809824225,33.966683116
"MAP4K5",25.3377614544,20.119939433,36.5955003412,39.3516225429,26.50232085,29.4582351667
"MAP6D1",24.8326875592,21.7017861966,23.4773772959,22.9571387582,23.5768757786,22.3854879296
"MAP7",20.8670576143,34.1870502708,16.3174014408,16.5646233667,17.1024478442,26.8414328612
"MAP7D1",76.5843236381,88.3049558993,51.0273831201,65.5937345,65.5648261789,78.3775737401
"MAP7D2",11.9984268871,13.5055286823,14.9382535,12.2771625918,14.4401750837,11.1565783619
"MAP7D3",20.0703100959,20.4822890626,20.913496617,22.933143235,21.1198253187,18.7508221041
"MAP9",10.5849298463,10.5546756674,18.4707527878,19.2828394731,17.2874325673,10.5820854293
"MAPK1",52.4480592306,62.1174067259,39.8744402361,55.2887618218,39.7501130303,46.5571050959
"MAPK11",20.6156966667,23.1540699857,21.3238380238,19.5548255364,21.0200671776,19.7132265123
"MAPK13",33.8244589612,54.7818395905,38.1225047714,37.4583715449,39.8330425286,64.9308096197
"MAPK14",44.1701187738,61.5051281027,34.0546298742,35.3080310867,33.3894056612,38.5862053599
"MAPK1IP1L",69.3532499432,60.2249564878,73.0676703503,65.7944853527,64.7031837374,61.8683315082
"MAPK3",46.9279115435,58.1351529925,43.5049438102,38.9786073122,44.7847044966,41.0021600878
"MAPK6",87.4928814388,68.7455782102,57.0652275793,76.9085640102,73.3476753718,98.3345029007
"MAPK7",40.1820582476,36.5069652374,29.2717155252,32.7436563429,29.8343676191,36.8894515619
"MAPK8",32.2156063612,36.9178003503,30.4421458483,33.1481588065,31.2079350214,29.2717155252
"MAPK8IP3",25.823581951,28.4591755891,27.5933661653,22.6263297714,24.4751606939,22.8167869327
"MAPK9",39.138064231,39.3083445799,43.6142384544,47.0212481932,45.1291799469,44.4640297143
"MAPKAP1",37.6106697728,29.33621295,34.921311981,33.2090026194,31.2514309327,42.4058329344
"MAPKAPK2",44.9008967095,64.0798671068,38.7144694483,39.5059507034,35.7520105439,42.5871145497
"MAPKAPK3",75.1930114871,70.1551591272,34.8172971711,50.5388875633,50.9363704939,66.4086382728
"MAPKAPK5",34.5698389354,20.358586651,41.7091549105,38.6157399265,38.8492000449,37.8013640439
"MAPKBP1",26.8271071959,27.5406363122,26.3680215129,29.2105570524,27.4012590619,26.5049707653
"MAPRE1",106.0245407707,93.8007795609,92.8268502282,103.7713894633,92.7692273929,107.4994110898
"MAPRE2",31.766759485,32.4709002214,34.1258215694,36.116856802,33.2885063697,29.444478051
"MAPRE3",19.0344390405,21.9420216929,18.3351157075,16.1216917952,17.5603585592,19.1422660517
"MARCH1",39.2859595075,19.4936618197,41.3489840588,11.5452401303,11.0156811102,34.4344047796
"MARCH2",60.4142596891,49.7090107092,33.9078066452,36.0381243476,34.527418651,55.2663024401
"MARCH3",23.4379620946,31.5995233565,38.5543189554,25.8771631837,27.1228808527,24.2352612874
"MARCH5",41.1479787789,44.6313759415,40.7595487099,44.1883631408,44.0947713776,40.9852251605
"MARCH6",40.5018479622,53.3025970201,54.0731248833,45.0910570442,49.274945468,38.9171680758
"MARCH7",27.9891463517,38.6983956789,30.3083659721,28.4753057429,28.3368055126,24.4878304245
"MARCH8",26.7175426136,41.3436281694,34.6007199497,28.698710349,29.3854062925,25.4864413701
"MARCH9",21.1771951755,22.8739740755,32.7436563429,22.5855920636,29.8638636272,21.4542967279
"MARCKS",86.8427984684,126.8577313156,42.2511691173,17.9032859177,17.4352265731,62.0793090044
"MARCKSL1",94.2592855024,97.7952965143,87.7429959027,53.4601043191,66.6860960429,44.176858951
"MARCO",49.4563426361,26.9406056381,22.5034305578,19.9708339595,20.6741093218,72.8643899204
"MARK2",26.4395359429,41.7510064701,22.8462423765,23.189367032,21.4451449354,22.1485253565
"MARK3",36.915047998,41.5652756418,36.228779216,37.4356427724,37.9169403721,32.7436563429
"MARK4",51.0273831201,50.4631500789,39.6503248279,45.0788345225,42.0186974061,43.7945139286
"MARS2",19.9192360129,20.7301599578,23.0580614204,24.7113716878,24.7305374871,23.7656512279
"MARVELD1",27.9891463517,25.6991639466,18.9764632163,21.2882004116,22.1762504286,27.909986835
"MAST2",26.9496231466,27.4522247238,26.7454935742,26.699483117,24.4928159422,29.444478051
"MAST3",57.4860154395,101.5065109286,73.3045640612,57.9685756605,58.6045541119,46.3772737422
"MAST4",22.6263297714,26.5994103762,25.334946351,25.0545174776,35.9636266827,23.4839248095
"MASTL",23.4713378745,22.0314141952,29.3285397286,37.3448259905,28.8482413871,28.1240866068
"MAT2A",69.4815431163,46.6748427619,61.9315154422,56.3383652429,56.0744685388,72.3339911088
"MAT2B",51.1813304119,59.8487697687,48.7467189173,49.9689384459,52.3363018395,47.439212334
"MATK",31.4135133303,30.5880068102,27.6596265701,61.1238684782,31.6561366895,41.3857086605
"MATN1",18.5700147313,21.3334699136,20.6790041891,17.660315298,18.4873445816,18.2338604191
"MATN2",9.8507456082,10.2293317313,9.8896265476,9.5810324041,10.3542847272,9.8562326231
"MATR3",46.9279115435,42.058468566,57.9628115799,52.5539229116,53.6233375449,43.0100620952
"MAU2",25.0687847252,30.9873252327,26.6908896986,26.2081256643,26.7040584027,23.2027237612
"MAVS",33.8401240259,30.7316175895,33.3548251517,35.1505010677,35.7217036503,31.9272152939
"MAX",54.2035885762,67.9938750054,45.8359208946,43.8923504102,46.4014987065,42.9529944776
"MAZ",31.5746263388,35.127527383,31.752112017,27.6929569735,30.5183146456,30.1953307524
"MBD1",34.6551876299,38.9609394694,34.4594047337,32.5006433037,35.3563052776,33.5248679027
"MBD2",24.9797053565,28.0182405384,24.2125563708,22.9963916959,22.087165667,22.8715553674
"MBD3",49.3377154568,46.6436604415,45.8359208946,47.0048183769,47.6092966082,49.2842256286
"MBD4",53.7967243139,63.7411220595,84.3996157551,58.6684402082,56.3095339867,59.6756021075
"MBD5",14.9921861578,18.0743963895,18.236335449,18.5538734299,19.2978106782,15.6786983194
"MBD6",37.7253813742,66.0541797279,33.5604980122,32.0204518099,30.5323445684,33.4325160279
"MBIP",20.0552585139,15.2342858806,28.8702891405,34.5722297041,33.8040890939,23.3131458952
"MBLAC1",32.961331767,37.4067786442,31.5236028116,33.1736445708,35.3000144503,32.2673555344
"MBLAC2",12.3249774238,9.9064018735,16.4286717925,17.507276932,17.305442848,12.7182243973
"MBNL1",45.3393327286,51.9522047333,50.4905834673,52.7846430027,50.9734994582,37.4200181476
"MBNL2",25.018883566,20.4952739099,29.7273285231,26.5625449408,24.4564904218,22.6107475395
"MBNL3",21.6605413585,15.8659691949,32.2995899204,28.1580758463,23.4312925422,20.4684862429
"MBOAT1",45.4175324578,60.4556889367,28.5943257776,24.8672395449,41.5915138775,44.6625778939
"MBOAT2",29.2159397551,58.6481700993,19.6474072952,23.7891979112,22.8691366592,21.7849442844
"MBOAT7",52.643051217,95.8336478259,28.6895557303,32.6828091088,37.126772351,43.0321710204
"MBP",37.2718800571,62.7543298313,33.4009531497,40.6294247054,37.7997806626,36.1603319218
"MBTD1",26.1843180041,31.5307500793,30.3839712844,28.8065139646,27.6368382071,22.1646335527
"MBTPS1",48.1619458776,38.8245404966,49.378077701,42.3032202327,50.3535328772,44.8500936456
"MBTPS2",20.1435056946,15.487409882,20.5110843735,22.4493063463,20.8817376469,25.5120908524
"MC1R",26.088801918,28.4917446837,27.7897133636,25.1882242435,26.7132281776,25.2511664592
"MCAT",29.1200680279,30.179937066,29.8606585231,29.0744768306,30.0159955735,32.5131365677
"MCC",13.7911166248,15.9579650476,12.5222592742,16.5646233667,19.4395412735,13.8813121891
"MCCC1",42.276399102,28.4413411435,60.8426786558,51.0111572932,58.3177260742,52.3628521963
"MCCC2",17.4289333293,13.7963585871,23.4167024469,21.0724100323,21.1399373531,18.807613331
"MCEE",32.850218566,24.172213516,39.6161072082,35.0272223762,39.7501130303,33.5798753316
"MCF2",10.3051114558,11.1276547112,10.8852466313,12.2123326718,10.1239846663,9.9242276259
"MCF2L",19.8197188463,23.9060363109,19.9304579653,19.299442585,20.9197685381,19.0599497293
"MCF2L2",6.0369599905,6.0369599905,6.2472561238,6.4714097571,6.3610306905,6.2472561238
"MCFD2",23.0665723918,20.5631432952,23.3049124524,22.7635898476,21.5386756476,24.872527051
"MCL1",65.3029558571,86.908452468,44.1984173871,47.5917873463,44.8140898878,46.8343084133
"MCM10",11.3353224833,12.444931117,14.7516816109,22.3290899306,17.1706285789,13.0261848231
"MCM2",31.1920634881,38.7518222313,64.1484530633,61.0753720473,60.7037446112,45.4871368391
"MCM3",37.5928947041,31.384569451,56.9785064861,62.5521247748,60.8005836643,42.4566338551
"MCM3AP",22.4687795401,23.7048150398,23.8085421667,23.3523369293,22.2884650262,22.5855920636
"MCM4",18.4354085674,17.6184638078,23.6786759197,30.2421775007,24.6345396728,22.2929760218
"MCM5",42.9075687412,34.8382310796,66.8409484061,49.9689384459,47.4979463735,42.5069139684
"MCM6",19.8849021847,21.1557161622,27.6740622299,35.9083190609,36.4604567803,25.0898101296
"MCM7",42.6929901296,43.2879601109,68.6869330105,68.1469859218,68.7667842415,38.6599049119
"MCM8",13.4480413755,13.2203717966,19.9661136959,23.2550413347,19.7074790374,14.2277951177
"MCM9",17.5946060313,17.2912985891,20.0755327109,22.1971724048,19.4073675327,17.9086565265
"MCOLN1",59.1500025847,71.8934477289,29.713045785,33.5377236609,33.5563710524,77.8768742116
"MCOLN2",28.0789582231,22.4710494293,46.7643333449,29.3694456891,31.3018069857,33.2374940493
"MCOLN3",12.7486152099,13.9480989912,11.5945299959,12.2698742646,14.8726428211,22.8796525762
"MCPH1",18.7897101517,17.7366413,25.421402768,23.7996280191,23.6520873908,19.705110952
"MCRS1",45.8542324565,44.0292858629,46.5116758735,41.2004278435,45.7045430803,45.5860107367
"MCTP1",38.3654043184,41.6293427541,12.4748853177,13.9215114136,13.1211336905,36.0673382776
"MCTP2",20.7334787466,53.5696659435,35.4555001626,46.8124805442,19.9580771714,14.9642846354
"MCTS1",28.0987435918,26.7921123765,30.0588597571,28.9983073354,30.3006314952,28.7790262429
"MDC1",26.5077872123,24.7774086878,44.5259122242,40.6976813864,40.7542688003,29.3834530048
"MDFIC",28.7393367143,15.6955929163,33.5341421208,33.1481588065,37.2718800571,34.6007199497
"MDGA1",24.0223569435,27.513175649,24.4287241174,21.9169960014,23.0555396367,22.7480619412
"MDH1",48.1102415918,32.3589192571,72.7931305034,66.8742355952,78.065714415,75.1003699211
"MDH2",62.5346242313,43.4955514204,64.2888887259,69.6465637429,72.5265403946,65.7405313537
"MDK",20.8932764191,22.0314141952,21.2444097459,18.5791102803,19.5355477296,23.9215670602
"MDM1",24.1461218687,25.9258172813,29.2437901218,34.3507158293,31.1592990674,21.1044332585
"MDM2",19.8768347816,27.475971115,20.6974608755,21.6066418633,18.7084834643,20.9414701395
"MDM4",36.5502086901,46.9695929748,53.4777954146,38.3588850238,42.6008391058,28.3771080646
"MDN1",15.6863369041,13.8793709949,25.297102516,22.5017969789,23.8575180517,15.9349500714
"MDP1",34.4594047337,28.3132392939,38.4071123054,38.8588994803,38.9000831728,38.1708148714
"MDS2",16.466967002,19.2251611585,20.9339050088,15.8224559531,23.0186439422,15.7786940742
"ME1",19.4747847653,13.0354899306,10.8183880224,14.615208401,12.4005813816,38.0671119337
"ME2",69.665861168,60.5280117177,54.8875194738,52.5782411565,53.4185408293,72.1175694861
"ME3",18.2943766724,19.2541987286,16.1177925871,19.6438723912,18.0849117344,23.6803537157
"MEA1",66.6860960429,55.1984556432,74.6444562378,74.2967675633,75.9663411361,76.4635194993
"MEAF6",36.5502086901,31.219747998,40.7014674191,44.2777461769,43.8229645139,35.5262667184
"MECP2",35.6312631463,47.0322040354,34.0895042776,33.8258020684,36.666142868,32.7175253432
"MECR",25.6437311793,22.0901883935,28.2359465952,24.7113716878,27.0148526606,32.0328767925
"MED1",45.3003789918,42.3624618279,52.7099779793,57.4219812435,52.091031215,41.6681384143
"MED10",52.3727346939,45.1014158986,63.6011570425,64.1792064415,60.3899888034,50.1376315044
"MED11",41.087476698,54.2035885762,44.8864300088,41.5652756418,44.8354382449,43.8893137197
"MED12",32.9979289966,44.5104423282,32.1462669486,30.862779716,30.6222691748,32.1462669486
"MED13",42.5769342136,48.9345489422,42.6284127582,42.4487864657,38.0980404235,37.9786954663
"MED13L",44.7420180031,66.0868239418,44.0520020765,41.1158870884,37.9169403721,31.7304949796
"MED14",23.6763000942,26.1645956694,25.4032453398,24.2427002639,23.9538157116,22.2152851524
"MED15",53.1027169816,53.2311932466,47.0146536864,47.3159860449,55.6996296803,49.1976034844
"MED16",33.2061113469,36.8479843619,37.6758512265,31.7619913463,39.5284190054,30.5820812211
"MED17",30.6614431541,29.9280818864,38.7628980102,36.9339676116,39.1410996762,29.682767084
"MED18",18.617813867,21.8047884327,18.0066321139,20.2927689691,17.5492374905,17.724751764
"MED19",49.4009527102,43.1360212867,53.0669387616,53.0851002952,54.2219533531,47.7136109973
"MED20",29.716216149,28.3515423075,26.3173218333,29.5265515092,25.4277698578,25.018883566
"MED21",34.3809632748,34.1369216218,29.1967056116,39.4813522497,32.0221709993,35.7530934082
"MED22",34.819115402,34.8382310796,36.9612343384,33.4995990235,32.7109397449,32.5621417204
"MED23",30.719752181,34.3448535806,38.2219038905,36.1996538857,33.3894056612,28.3653515891
"MED26",28.9702802728,32.7335782772,35.9529459408,32.8179380259,31.0286691878,25.4971317354
"MED27",31.9054236667,27.701615998,34.4749046163,35.0499054313,36.1363301459,33.0942719429
"MED28",52.7666480663,61.4331353803,44.699218181,48.703926902,46.8724924279,43.7373986398
"MED29",40.4057505537,42.2840949211,44.3474083286,45.2130955762,41.4828254048,34.4836313286
"MED30",34.8542868565,43.9050694915,33.7800900034,40.2856442844,35.3214966327,27.6801021888
"MED31",29.109023968,37.0984749571,33.171366318,31.4324462837,32.7653911939,27.4308873218
"MED4",43.0938871446,46.6929101891,46.478824234,59.6277815068,53.8468947068,37.6295245718
"MED6",32.2264797537,30.8719148157,40.6166494558,39.1410996762,36.4155183571,29.713045785
"MED7",37.3001274646,34.1696069133,35.5831971248,39.406301651,37.2938682347,37.7109644952
"MED8",43.67244635,38.0201830269,37.0667912595,37.1940013793,36.5980701952,44.8914825905
"MED9",29.5361908014,30.2823410469,30.4421458483,28.9354431303,29.875972801,30.3863620401
"MEF2A",41.6841475486,39.5887539391,45.3703062068,34.3507158293,28.8680609476,44.0219671891
"MEF2C",50.9327523643,42.0781341728,85.5005230687,22.4833986388,16.6610107714,26.1352410408
"MEF2D",36.6609392133,44.369268566,35.7217036503,32.7436563429,32.3976899731,31.1124400578
"MEFV",26.9388367568,38.6218804456,18.5922854187,20.4196356163,15.9362800633,17.1287094252
"MEGF6",21.6885873422,37.5549694299,30.1673223524,19.4260726177,32.0566536762,21.3092502565
"MEGF8",25.3377614544,24.9562130871,28.7165698333,23.6119912694,23.5561919466,25.6196833476
"MEGF9",54.9696103956,93.5232396435,26.0552247816,32.2585607456,26.4547041415,36.9683443197
"MEI1",29.7355342762,31.0784786871,28.5653733993,31.3208104089,32.7653911939,29.2437901218
"MEIS1",15.2115907017,15.0973147126,11.5548697571,15.530224498,12.7530840371,12.6509823225
"MELK",16.2284957466,16.208226966,24.333302848,37.3764862034,30.6222691748,29.0546897575
"MEN1",36.1517220786,28.9798715201,46.7258357299,36.5217001452,48.9308161177,38.6421090527
"MEOX1",12.3926894367,13.6032812592,12.6236708245,12.2771625918,22.6922101898,12.3481204633
"MEP1A",12.1903000333,13.2714628612,10.617620965,10.6771328483,11.5269483748,17.5013596612
"MEPCE",60.8426786558,65.9422660558,69.7303255286,56.8809080609,63.0543072191,57.0801502534
"MERTK",21.7428365408,14.0083457871,11.3889494225,11.4088954313,12.354742218,19.7619039993
"MESDC1",62.8084182946,53.3556842728,44.4959671554,53.3501267616,43.4158695048,58.0864889544
"MESDC2",30.8007295796,25.9072978228,31.2786756684,33.2605855313,33.3328784364,34.7046622299
"MEST",20.606256499,13.0989320259,25.3883330143,16.8648880663,20.8508079469,13.5771953122
"METAP1",56.7872017912,39.577903302,65.575024068,70.1405488027,72.9714525408,56.7823987102
"METAP1D",11.4309970735,12.1955905728,14.9301233701,11.3674696585,13.1523064,11.1475169293
"METAP2",40.5384203058,20.6511675085,53.4449082932,50.1641932282,45.9152049476,41.0285745605
"METRN",26.7286500123,28.8943143333,26.2503053905,25.990311816,25.7862065034,25.715562416
"METRNL",82.054359634,81.6423612871,32.8815506177,85.5839782823,32.2318300663,73.7704109129
"METTL1",32.6861120068,30.4942788276,31.9002315048,31.9207460384,33.8841576367,46.7177665711
"METTL10",19.674152984,16.7689136524,23.6985131265,25.8466644146,25.7600652813,19.4936618197
"METTL12",22.9673324296,23.0457593531,21.9434101871,20.1359594966,24.4259736708,22.4988507544
"METTL13",38.4170468993,30.7172745,40.1425797993,38.8022590231,46.6278625854,45.4390389109
"METTL14",40.0532538527,37.5989805993,49.3302026571,53.763338282,51.1146795299,40.3544160299
"METTL2B",13.4126102905,10.4579040463,17.6547893575,16.0469076966,17.264914585,14.0967437
"METTL3",38.3213098412,32.8754204231,60.072271449,44.2905320228,53.7967243139,35.4339907439
"METTL4",22.1131700718,29.9371607646,32.1922365075,31.4917783925,36.2580900776,23.8613259048
"METTL5",28.6818278626,20.9575450272,37.596087298,34.1177965986,40.1375076721,31.4094401687
"METTL6",16.2115182442,16.6860968728,17.6468478891,16.9991359833,16.8789171813,15.7000922109
